N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.23829,1,0,1,0,1,0,1,0,0.27549,0.020331,0,0.27361,0,0.22701,0,65.684,0,-1.6508,0,5.2891,0
600,8,0.25221,1,0,1,0,1,0,1,0,0.31681,0.0078262,0,0.3133,0,0.23538,0,64.213,0,-1.2918,0,3.9209,0
600,8,0.13375,1,0,1,0,1,0,1,0,0.13848,0.035907,0,0.13837,0,0.13883,0,75.985,0,0.80849,0,6.6997,0
600,8,0.19328,1,0,1,0,1,0,1,0,0.35476,0.044491,0,0.38661,0,0.18277,0,71.451,0,-0.43278,0,2.07,0
600,8,0.068972,1,0,1,0,1,0,1,0,0.334,0.032452,0,0.33712,0,0.077222,0,77.315,0,1.138,0,7.5798,0
600,8,0.27496,1,0,1,0,1,0,1,0,0.28973,0.052947,0,0.30064,0,0.28429,0,71.52,0,0.50594,0,2.6089,0
600,8,0.15954,1,0,1,0,1,0,1,0,0.31901,0.0050283,0,0.30851,0,0.168,0,64.143,0,-1.0618,0,6.6799,0
600,8,0.10542,1,0,1,0,1,0,1,0,0.11828,0.037471,0,0.12299,0,0.11263,0,80.594,0,-0.45061,0,6.5972,0
600,8,0.16904,1,0,1,0,1,0,1,0,0.23393,0.01035,0,0.23229,0,0.15103,0,64.762,0,1.6135,0,5.0341,0
600,8,0.23188,1,0,1,0,1,0,1,0,0.25829,0.04363,0,0.20024,0,0.20292,0,72.893,0,2.0955,0,6.136,0
600,8,0.34212,1,0,1,0,1,0,1,0,0.3554,0.0048267,0,0.31683,0,0.34304,0,64.054,0,-1.2449,0,8.4127,0
600,8,0.34234,1,0,1,0,1,0,1,0,0.080352,0.03081,0,0.087899,0,0.34992,0,74.343,0,1.0297,0,7.1077,0
600,8,0.066004,1,0,1,0,1,0,1,0,0.18778,0.0041789,0,0.18326,0,0.068508,0,64.389,0,-0.46037,0,1.8589,0
600,8,0.31335,1,0,1,0,1,0,1,0,0.10973,0.056044,0,0.11445,0,0.31178,0,83.981,0,-1.4681,0,7.4295,0
600,8,0.19098,1,0,1,0,1,0,1,0,0.31831,0.0053812,0,0.31055,0,0.19167,0,64.148,0,1.122,0,3.2339,0
600,8,0.20964,1,0,1,0,1,0,1,0,0.11209,0.055652,0,0.11473,0,0.21576,0,86.931,0,-0.044987,0,7.7165,0
600,8,0.21896,1,0,1,0,1,0,1,0,0.12743,0.02088,0,0.094218,0,0.15803,0,69.717,0,-2.7282,0,9.1886,0
600,8,0.18542,1,0,1,0,1,0,1,0,0.091257,0.045955,0,0.098343,0,0.1892,0,85.322,0,-0.42725,0,3.6612,0
600,8,0.26087,1,0,1,0,1,0,1,0,0.24054,0.016935,0,0.2398,0,0.24366,0,65.248,0,-2.4298,0,9.1658,0
600,8,0.26804,1,0,1,0,1,0,1,0,0.3101,0.032928,0,0.31829,0,0.28672,0,67.021,0,0.29555,0,2.5656,0
600,8,0.26037,1,0,1,0,1,0,1,0,0.28435,0.004995,0,0.29262,0,0.25054,0,64.083,0,0.92928,0,4.7103,0
600,8,0.12566,1,0,1,0,1,0,1,0,0.31454,0.058518,0,0.3054,0,0.13113,0,83.373,0,0.95869,0,3.9444,0
600,8,0.24517,1,0,1,0,1,0,1,0,0.23753,0.045976,0,0.23981,0,0.23495,0,71.948,0,0.096719,0,7.764,0
600,8,0.072289,1,0,1,0,1,0,1,0,0.33817,0.056725,0,0.31167,0,0.066538,0,99.835,0,-0.5582,0,1.6858,0
600,8,0.27378,1,0,1,0,1,0,1,0,0.30081,0.017655,0,0.25148,0,0.24491,0,65.196,0,1.7791,0,5.7521,0
600,8,0.1899,1,0,1,0,1,0,1,0,0.3514,0.024797,0,0.32049,0,0.18242,0,66.716,0,1.9518,0,7.6109,0
600,8,0.34659,1,0,1,0,1,0,1,0,0.12035,0.037092,0,0.12352,0,0.34431,0,73.017,0,-0.509,0,3.6777,0
600,8,0.28706,1,0,1,0,1,0,1,0,0.27497,0.040713,0,0.28223,0,0.30352,0,68.876,0,-1.5592,0,8.734,0
600,8,0.23796,1,0,1,0,1,0,1,0,0.20844,0.019976,0,0.19026,0,0.21407,0,66.291,0,2.1335,0,7.4544,0
600,8,0.25373,1,0,1,0,1,0,1,0,0.29958,0.0494,0,0.3063,0,0.26358,0,70.753,0,-0.42933,0,4.8091,0
600,8,0.35371,1,0,1,0,1,0,1,0,0.14947,0.017039,0,0.14659,0,0.34268,0,65.789,0,0.58926,0,2.0901,0
600,8,0.17357,1,0,1,0,1,0,1,0,0.19055,0.012579,0,0.20651,0,0.1956,0,64.986,0,-0.21155,0,4.8761,0
600,8,0.27158,1,0,1,0,1,0,1,0,0.2606,0.03583,0,0.25841,0,0.29118,0,68.365,0,1.1731,0,3.2893,0
600,8,0.28168,1,0,1,0,1,0,1,0,0.12187,0.055937,0,0.12793,0,0.28088,0,83.298,0,0.45099,0,2.6916,0
600,8,0.33271,1,0,1,0,1,0,1,0,0.22355,0.024925,0,0.21451,0,0.30053,0,66.835,0,1.2483,0,2.9861,0
600,8,0.12159,1,0,1,0,1,0,1,0,0.089466,0.034092,0,0.093422,0,0.12534,0,79.426,0,1.2835,0,8.7913,0
600,8,0.062711,1,0,1,0,1,0,1,0,0.17609,0.0087541,0,0.18052,0,0.066829,0,65.633,0,-0.45868,0,9.2671,0
600,8,0.14225,1,0,1,0,1,0,1,0,0.178,0.013597,0,0.18563,0,0.157,0,65.406,0,-0.30483,0,4.098,0
600,8,0.10109,1,0,1,0,1,0,1,0,0.12242,0.022946,0,0.12738,0,0.10426,0,71.217,0,1.0002,0,4.7254,0
600,8,0.31717,1,0,1,0,1,0,1,0,0.35175,0.03321,0,0.36086,0,0.3253,0,66.369,0,-0.14467,0,4.1199,0
600,8,0.26837,1,0,1,0,1,0,1,0,0.25689,0.011115,0,0.25533,0,0.2817,0,64.421,0,-1.1674,0,5.2719,0
600,8,0.25456,1,0,1,0,1,0,1,0,0.2449,0.034231,0,0.23207,0,0.22881,0,69.531,0,-0.40102,0,1.5189,0
600,8,0.24684,1,0,1,0,1,0,1,0,0.080905,0.017588,0,0.084667,0,0.22893,0,68.445,0,-1.0762,0,3.1054,0
600,8,0.28829,1,0,1,0,1,0,1,0,0.29194,0.035356,0,0.3052,0,0.32196,0,67.278,0,-2.0661,0,9.331,0
600,8,0.19058,1,0,1,0,1,0,1,0,0.08199,0.049884,0,0.089321,0,0.19401,0,89.917,0,1.2608,0,6.4573,0
600,8,0.086963,1,0,1,0,1,0,1,0,0.25647,0.053696,0,0.2781,0,0.095238,0,89.055,0,0.084517,0,6.7955,0
600,8,0.11606,1,0,1,0,1,0,1,0,0.24994,0.0097903,0,0.24076,0,0.11689,0,64.914,0,-1.6381,0,6.5594,0
600,8,0.21195,1,0,1,0,1,0,1,0,0.1257,0.027701,0,0.13399,0,0.2194,0,69.846,0,-1.2917,0,5.4634,0
600,8,0.2184,1,0,1,0,1,0,1,0,0.31674,0.034315,0,0.32829,0,0.23872,0,67.985,0,-0.84906,0,4.0622,0
600,8,0.097468,1,0,1,0,1,0,1,0,0.068894,0.057713,0,0.067971,0,0.09254,0,113.59,0,1.3974,0,4.9654,0
600,8,0.12211,1,0,1,0,1,0,1,0,0.13528,0.0044747,0,0.13591,0,0.1268,0,64.257,0,-1.2293,0,4.6872,0
600,8,0.10414,1,0,1,0,1,0,1,0,0.18117,0.019915,0,0.1893,0,0.10709,0,68.31,0,0.12753,0,4.8031,0
600,8,0.13726,1,0,1,0,1,0,1,0,0.1774,0.0055696,0,0.18764,0,0.14663,0,64.261,0,-0.018891,0,4.6457,0
600,8,0.19769,1,0,1,0,1,0,1,0,0.20737,0.029298,0,0.21465,0,0.20984,0,68.24,0,-0.090736,0,4.2725,0
600,8,0.33952,1,0,1,0,1,0,1,0,0.2229,0.046226,0,0.22748,0,0.38814,0,71.078,0,-1.1767,0,3.1634,0
600,8,0.13928,1,0,1,0,1,0,1,0,0.26443,0.044284,0,0.25343,0,0.13086,0,76.262,0,-1.1384,0,8.6443,0
600,8,0.17587,1,0,1,0,1,0,1,0,0.12577,0.04961,0,0.12693,0,0.1815,0,83.064,0,0.19377,0,4.9823,0
600,8,0.24713,1,0,1,0,1,0,1,0,0.23073,0.059798,0,0.23998,0,0.24735,0,76.068,0,-1.0292,0,6.13,0
600,8,0.29259,1,0,1,0,1,0,1,0,0.092468,0.020087,0,0.0964,0,0.29207,0,68.321,0,-1.3856,0,8.5873,0
600,8,0.25273,1,0,1,0,1,0,1,0,0.1894,0.010088,0,0.17496,0,0.24722,0,64.653,0,0.44585,0,1.6046,0
600,8,0.29007,1,0,1,0,1,0,1,0,0.3567,0.02451,0,0.30905,0,0.30345,0,65.426,0,2.038,0,7.6493,0
600,8,0.091479,1,0,1,0,1,0,1,0,0.27306,0.045009,0,0.26214,0,0.092129,0,82.444,0,1.2373,0,3.6878,0
600,8,0.33979,1,0,1,0,1,0,1,0,0.1429,0.051251,0,0.14538,0,0.3469,0,77.067,0,0.054271,0,4.8026,0
600,8,0.1779,1,0,1,0,1,0,1,0,0.28926,0.037152,0,0.29143,0,0.19238,0,69.798,0,0.23867,0,8.5179,0
600,8,0.23018,1,0,1,0,1,0,1,0,0.28952,0.039892,0,0.2836,0,0.22898,0,69.119,0,-1.5456,0,7.4609,0
600,8,0.073825,1,0,1,0,1,0,1,0,0.17802,0.051569,0,0.1902,0,0.077018,0,95.365,0,0.86841,0,3.6049,0
600,8,0.28291,1,0,1,0,1,0,1,0,0.31125,0.04353,0,0.29241,0,0.28219,0,69.145,0,2.0144,0,7.0522,0
600,8,0.18263,1,0,1,0,1,0,1,0,0.060216,0.024108,0,0.056844,0,0.16941,0,77.094,0,0.50571,0,1.5889,0
600,8,0.28442,1,0,1,0,1,0,1,0,0.1533,0.051856,0,0.1428,0,0.2515,0,80.125,0,-0.77267,0,1.9281,0
600,8,0.071705,1,0,1,0,1,0,1,0,0.22061,0.018676,0,0.21909,0,0.073367,0,69.693,0,0.59737,0,2.3399,0
600,8,0.23589,1,0,1,0,1,0,1,0,0.1541,0.03816,0,0.17306,0,0.25966,0,71.749,0,-0.95397,0,5.1006,0
600,8,0.27327,1,0,1,0,1,0,1,0,0.13683,0.033509,0,0.13214,0,0.28956,0,70.865,0,1.2819,0,7.7508,0
600,8,0.29901,1,0,1,0,1,0,1,0,0.18078,0.040745,0,0.18553,0,0.33289,0,70.904,0,0.78703,0,7.8576,0
600,8,0.088204,1,0,1,0,1,0,1,0,0.21124,0.0088703,0,0.18304,0,0.08083,0,65.268,0,-2.1153,0,8.9666,0
600,8,0.16006,1,0,1,0,1,0,1,0,0.25518,0.038395,0,0.26233,0,0.1646,0,71.744,0,0.29801,0,1.8105,0
600,8,0.33981,1,0,1,0,1,0,1,0,0.20962,0.040977,0,0.22313,0,0.35425,0,69.313,0,-1.8753,0,7.4832,0
600,8,0.27467,1,0,1,0,1,0,1,0,0.30886,0.015776,0,0.30843,0,0.31771,0,64.683,0,1.3041,0,7.5806,0
600,8,0.13693,1,0,1,0,1,0,1,0,0.2523,0.038824,0,0.24468,0,0.13798,0,73.098,0,-1.7239,0,7.5071,0
600,8,0.35162,1,0,1,0,1,0,1,0,0.23319,0.054329,0,0.22409,0,0.34321,0,72.663,0,0.079435,0,2.8225,0
600,8,0.35343,1,0,1,0,1,0,1,0,0.28854,0.0087225,0,0.2869,0,0.34598,0,64.189,0,0.076164,0,6.9316,0
600,8,0.1401,1,0,1,0,1,0,1,0,0.067608,0.057851,0,0.071271,0,0.13356,0,107.56,0,-1.2734,0,7.4777,0
600,8,0.30068,1,0,1,0,1,0,1,0,0.35671,0.041866,0,0.35868,0,0.31825,0,67.794,0,0.2119,0,7.8011,0
600,8,0.091599,1,0,1,0,1,0,1,0,0.26573,0.040133,0,0.27045,0,0.09552,0,79.37,0,0.094026,0,8.1257,0
600,8,0.28653,1,0,1,0,1,0,1,0,0.33756,0.025619,0,0.38983,0,0.33255,0,65.446,0,0.36339,0,2.569,0
600,8,0.17387,1,0,1,0,1,0,1,0,0.11083,0.017648,0,0.10347,0,0.16293,0,67.567,0,-1.7815,0,8.7907,0
600,8,0.17955,1,0,1,0,1,0,1,0,0.35123,0.027062,0,0.36568,0,0.19512,0,66.939,0,-0.13053,0,3.5234,0
600,8,0.33784,1,0,1,0,1,0,1,0,0.21011,0.024251,0,0.17186,0,0.32153,0,66.507,0,2.1482,0,8.8945,0
600,8,0.083209,1,0,1,0,1,0,1,0,0.19608,0.016506,0,0.18993,0,0.085089,0,67.889,0,0.089478,0,6.4396,0
600,8,0.34425,1,0,1,0,1,0,1,0,0.1393,0.020762,0,0.13551,0,0.32304,0,66.821,0,1.3173,0,6.0568,0
600,8,0.17297,1,0,1,0,1,0,1,0,0.29152,0.039875,0,0.26744,0,0.18515,0,71.189,0,-1.8134,0,7.1617,0
600,8,0.060538,1,0,1,0,1,0,1,0,0.24317,0.018686,0,0.2203,0,0.059801,0,71.176,0,-1.8765,0,5.6742,0
600,8,0.1091,1,0,1,0,1,0,1,0,0.13107,0.055577,0,0.13576,0,0.1102,0,92.669,0,0.58582,0,8.2725,0
600,8,0.26108,1,0,1,0,1,0,1,0,0.1186,0.041453,0,0.11264,0,0.24252,0,77.147,0,1.7952,0,5.8107,0
600,8,0.16843,1,0,1,0,1,0,1,0,0.096911,0.039914,0,0.10152,0,0.16697,0,81.29,0,-0.65142,0,2.352,0
600,8,0.25588,1,0,1,0,1,0,1,0,0.21199,0.024396,0,0.20945,0,0.23945,0,66.935,0,0.7512,0,2.1993,0
600,8,0.22874,1,0,1,0,1,0,1,0,0.1456,0.030109,0,0.14142,0,0.21185,0,70.135,0,1.3782,0,6.3034,0
600,8,0.28304,1,0,1,0,1,0,1,0,0.3171,0.010612,0,0.30765,0,0.27516,0,64.371,0,-0.15489,0,1.5336,0
600,8,0.1677,1,0,1,0,1,0,1,0,0.22603,0.049597,0,0.25468,0,0.17583,0,76.217,0,-0.46125,0,3.0782,0
600,8,0.089297,1,0,1,0,1,0,1,0,0.28421,0.031995,0,0.28566,0,0.091775,0,74.814,0,1.1388,0,3.4628,0
600,8,0.19655,1,0,1,0,1,0,1,0,0.31428,0.055562,0,0.31287,0,0.19332,0,75.144,0,-0.12334,0,5.3083,0
600,8,0.15255,1,0,1,0,1,0,1,0,0.13607,0.011959,0,0.12972,0,0.14616,0,65.652,0,-1.9952,0,7.1545,0
600,8,0.34242,1,0,1,0,1,0,1,0,0.1211,0.049282,0,0.12489,0,0.3557,0,78.702,0,-0.90303,0,9.1641,0
600,8,0.35813,1,0,1,0,1,0,1,0,0.082825,0.022225,0,0.086967,0,0.38067,0,69.796,0,-0.095694,0,2.614,0
600,8,0.19983,1,0,1,0,1,0,1,0,0.30522,0.021252,0,0.3363,0,0.21732,0,65.733,0,-0.98802,0,3.6701,0
600,8,0.093255,1,0,1,0,1,0,1,0,0.092714,0.050291,0,0.09936,0,0.10014,0,97.868,0,-0.29813,0,3.2639,0
600,8,0.32912,1,0,1,0,1,0,1,0,0.2977,0.041481,0,0.30575,0,0.32705,0,68.034,0,-0.41863,0,4.9841,0
600,8,0.14956,1,0,1,0,1,0,1,0,0.31525,0.034742,0,0.33916,0,0.14874,0,70.318,0,0.67567,0,3.0571,0
600,8,0.34624,1,0,1,0,1,0,1,0,0.15406,0.034784,0,0.13829,0,0.33116,0,70.36,0,-1.7944,0,6.3419,0
600,8,0.18155,1,0,1,0,1,0,1,0,0.21375,0.0048651,0,0.23651,0,0.19212,0,64.136,0,-0.042587,0,7.9468,0
600,8,0.15821,1,0,1,0,1,0,1,0,0.29153,0.026224,0,0.2565,0,0.14127,0,68.588,0,-2.25,0,7.1664,0
600,8,0.2255,1,0,1,0,1,0,1,0,0.092238,0.0075715,0,0.099678,0,0.23605,0,64.693,0,0.552,0,4.6895,0
600,8,0.31961,1,0,1,0,1,0,1,0,0.25675,0.042073,0,0.26508,0,0.3796,0,68.47,0,0.01801,0,2.8222,0
600,8,0.31715,1,0,1,0,1,0,1,0,0.20977,0.025327,0,0.23261,0,0.31486,0,66.242,0,1.175,0,4.4197,0
600,8,0.15181,1,0,1,0,1,0,1,0,0.21763,0.0045332,0,0.22639,0,0.15098,0,64.143,0,-0.74302,0,6.6485,0
600,8,0.091105,1,0,1,0,1,0,1,0,0.29271,0.033423,0,0.30831,0,0.10058,0,74.35,0,-0.99477,0,6.0502,0
600,8,0.076987,1,0,1,0,1,0,1,0,0.26034,0.047455,0,0.26285,0,0.084796,0,87.728,0,0.97735,0,3.0538,0
600,8,0.2822,1,0,1,0,1,0,1,0,0.35902,0.033349,0,0.37906,0,0.2909,0,66.474,0,0.81011,0,4.1246,0
600,8,0.18045,1,0,1,0,1,0,1,0,0.11007,0.042455,0,0.1128,0,0.18998,0,80.172,0,-0.17089,0,5.2969,0
600,8,0.21828,1,0,1,0,1,0,1,0,0.19984,0.016615,0,0.20479,0,0.22125,0,65.448,0,0.93953,0,8.9431,0
600,8,0.35811,1,0,1,0,1,0,1,0,0.28475,0.021263,0,0.24765,0,0.34641,0,65.374,0,-1.5594,0,4.6421,0
600,8,0.31178,1,0,1,0,1,0,1,0,0.30133,0.047966,0,0.29329,0,0.28748,0,70.906,0,-0.46886,0,1.57,0
600,8,0.18157,1,0,1,0,1,0,1,0,0.064169,0.013244,0,0.065672,0,0.18147,0,67.622,0,-0.85945,0,2.7435,0
600,8,0.2757,1,0,1,0,1,0,1,0,0.17791,0.05366,0,0.17527,0,0.25357,0,77.045,0,1.2645,0,3.2458,0
600,8,0.096402,1,0,1,0,1,0,1,0,0.12358,0.022243,0,0.12861,0,0.096064,0,71.018,0,-1.4319,0,9.0657,0
600,8,0.21606,1,0,1,0,1,0,1,0,0.072554,0.053416,0,0.066851,0,0.18991,0,96.047,0,-1.8915,0,5.8572,0
600,8,0.12484,1,0,1,0,1,0,1,0,0.32472,0.052502,0,0.33467,0,0.13279,0,79.553,0,0.32828,0,3.9807,0
600,8,0.24493,1,0,1,0,1,0,1,0,0.11236,0.058782,0,0.11304,0,0.24722,0,88.133,0,-1.1142,0,3.3894,0
600,8,0.12449,1,0,1,0,1,0,1,0,0.20553,0.041603,0,0.21776,0,0.13226,0,76.638,0,-0.089174,0,2.1798,0
600,8,0.29782,1,0,1,0,1,0,1,0,0.35529,0.015988,0,0.31513,0,0.29941,0,64.68,0,-1.3758,0,6.9205,0
600,8,0.088475,1,0,1,0,1,0,1,0,0.23696,0.014815,0,0.21973,0,0.08169,0,67.218,0,2.2691,0,8.0911,0
600,8,0.33204,1,0,1,0,1,0,1,0,0.33361,0.0047968,0,0.31877,0,0.30834,0,64.056,0,0.89986,0,3.2869,0
600,8,0.21696,1,0,1,0,1,0,1,0,0.13789,0.028812,0,0.14216,0,0.22351,0,69.884,0,-0.94067,0,3.9284,0
600,8,0.073655,1,0,1,0,1,0,1,0,0.34276,0.028259,0,0.32209,0,0.07269,0,75.018,0,0.93195,0,2.9662,0
600,8,0.25806,1,0,1,0,1,0,1,0,0.18909,0.049619,0,0.19716,0,0.26175,0,74.592,0,-0.36654,0,1.9652,0
600,8,0.23221,1,0,1,0,1,0,1,0,0.22461,0.008861,0,0.22082,0,0.22095,0,64.382,0,1.4334,0,6.6363,0
600,8,0.081564,1,0,1,0,1,0,1,0,0.10831,0.017243,0,0.10854,0,0.080466,0,69.914,0,-1.0666,0,3.2358,0
600,8,0.31071,1,0,1,0,1,0,1,0,0.24901,0.03536,0,0.2546,0,0.32727,0,67.553,0,-0.53278,0,4.5501,0
600,8,0.25519,1,0,1,0,1,0,1,0,0.15804,0.020466,0,0.15245,0,0.24391,0,66.654,0,1.4196,0,8.1669,0
600,8,0.12436,1,0,1,0,1,0,1,0,0.25845,0.018096,0,0.25585,0,0.13171,0,66.527,0,1.0655,0,5.3661,0
600,8,0.068842,1,0,1,0,1,0,1,0,0.092212,0.014459,0,0.092393,0,0.07117,0,69.141,0,0.72604,0,4.2591,0
600,8,0.31186,1,0,1,0,1,0,1,0,0.22228,0.011139,0,0.21117,0,0.29473,0,64.534,0,1.8311,0,8.0806,0
600,8,0.19273,1,0,1,0,1,0,1,0,0.23437,0.025257,0,0.26151,0,0.21508,0,66.85,0,0.59271,0,5.3029,0
600,8,0.22247,1,0,1,0,1,0,1,0,0.18248,0.039059,0,0.19313,0,0.22653,0,71.56,0,0.91289,0,6.7541,0
600,8,0.1586,1,0,1,0,1,0,1,0,0.2561,0.0098206,0,0.27619,0,0.16705,0,64.539,0,0.46943,0,3.0577,0
600,8,0.10961,1,0,1,0,1,0,1,0,0.19754,0.04772,0,0.16936,0,0.097125,0,84.899,0,-1.8238,0,4.9865,0
600,8,0.15142,1,0,1,0,1,0,1,0,0.26414,0.048875,0,0.26295,0,0.14643,0,76.564,0,1.6027,0,7.0977,0
600,8,0.18929,1,0,1,0,1,0,1,0,0.14421,0.055756,0,0.14127,0,0.19212,0,83.229,0,1.3455,0,7.9909,0
600,8,0.10663,1,0,1,0,1,0,1,0,0.097084,0.0059818,0,0.096117,0,0.10301,0,64.696,0,-2.0376,0,8.8296,0
600,8,0.35794,1,0,1,0,1,0,1,0,0.27332,0.057096,0,0.26841,0,0.36125,0,71.486,0,-0.83595,0,6.4472,0
600,8,0.3324,1,0,1,0,1,0,1,0,0.13491,0.01361,0,0.13169,0,0.33703,0,65.275,0,1.6039,0,8.5534,0
600,8,0.25025,1,0,1,0,1,0,1,0,0.14206,0.051922,0,0.14896,0,0.24822,0,79.427,0,0.69221,0,2.6395,0
600,8,0.2349,1,0,1,0,1,0,1,0,0.1159,0.051031,0,0.12655,0,0.23803,0,82.466,0,0.42338,0,1.9878,0
600,8,0.060517,1,0,1,0,1,0,1,0,0.25114,0.033776,0,0.2206,0,0.059423,0,83.671,0,-0.937,0,2.4842,0
600,8,0.2841,1,0,1,0,1,0,1,0,0.23081,0.011644,0,0.22746,0,0.30984,0,64.499,0,0.65228,0,6.982,0
600,8,0.22613,1,0,1,0,1,0,1,0,0.19072,0.059358,0,0.17409,0,0.21293,0,79.395,0,-2.0381,0,8.095,0
600,8,0.3524,1,0,1,0,1,0,1,0,0.16899,0.042081,0,0.18501,0,0.36595,0,71.145,0,-0.47331,0,5.3674,0
600,8,0.12385,1,0,1,0,1,0,1,0,0.27882,0.039528,0,0.27692,0,0.1246,0,74.568,0,-1.3265,0,4.5218,0
600,8,0.099204,1,0,1,0,1,0,1,0,0.097952,0.011935,0,0.092805,0,0.095405,0,67.061,0,-0.87139,0,2.329,0
600,8,0.2877,1,0,1,0,1,0,1,0,0.13381,0.035667,0,0.13088,0,0.26397,0,72.782,0,-1.9273,0,5.8302,0
600,8,0.20327,1,0,1,0,1,0,1,0,0.073657,0.041947,0,0.078818,0,0.20474,0,85.165,0,-1.1381,0,8.9593,0
600,8,0.31857,1,0,1,0,1,0,1,0,0.34058,0.033352,0,0.40821,0,0.32788,0,66.253,0,0.37566,0,4.6575,0
600,8,0.24819,1,0,1,0,1,0,1,0,0.26672,0.0043728,0,0.28908,0,0.2705,0,64.065,0,-0.39874,0,3.2375,0
600,8,0.21702,1,0,1,0,1,0,1,0,0.12004,0.024182,0,0.12642,0,0.19772,0,68.984,0,-1.6745,0,6.9694,0
600,8,0.21022,1,0,1,0,1,0,1,0,0.18256,0.025238,0,0.17537,0,0.21345,0,68.126,0,0.49555,0,1.6957,0
600,8,0.21481,1,0,1,0,1,0,1,0,0.26718,0.018476,0,0.24865,0,0.19403,0,65.636,0,1.932,0,6.4711,0
600,8,0.18417,1,0,1,0,1,0,1,0,0.3515,0.0099781,0,0.34467,0,0.18436,0,64.429,0,-0.006698,0,3.7915,0
600,8,0.28979,1,0,1,0,1,0,1,0,0.20351,0.023542,0,0.22534,0,0.28782,0,66.262,0,0.088011,0,5.8579,0
600,8,0.14784,1,0,1,0,1,0,1,0,0.27638,0.0075285,0,0.27203,0,0.15907,0,64.357,0,1.1962,0,8.812,0
600,8,0.17268,1,0,1,0,1,0,1,0,0.13304,0.050612,0,0.12079,0,0.1548,0,83.592,0,-2.1314,0,6.5123,0
600,8,0.22329,1,0,1,0,1,0,1,0,0.16854,0.0056994,0,0.13803,0,0.18707,0,64.309,0,-1.9569,0,5.6841,0
600,8,0.32618,1,0,1,0,1,0,1,0,0.2219,0.040686,0,0.21779,0,0.32448,0,69.419,0,-0.87954,0,6.7824,0
600,8,0.13672,1,0,1,0,1,0,1,0,0.07932,0.025168,0,0.082248,0,0.14305,0,73.732,0,1.4087,0,9.2312,0
600,8,0.276,1,0,1,0,1,0,1,0,0.18597,0.0052242,0,0.16114,0,0.24708,0,64.195,0,2.4659,0,8.7183,0
600,8,0.28717,1,0,1,0,1,0,1,0,0.35351,0.031379,0,0.36786,0,0.28599,0,66.363,0,-0.62613,0,6.9251,0
600,8,0.19667,1,0,1,0,1,0,1,0,0.098016,0.007449,0,0.099604,0,0.18836,0,64.704,0,-0.51255,0,6.2141,0
600,8,0.14196,1,0,1,0,1,0,1,0,0.1379,0.045523,0,0.13734,0,0.14775,0,80.976,0,0.88775,0,5.2327,0
600,8,0.13924,1,0,1,0,1,0,1,0,0.34205,0.055581,0,0.34741,0,0.14611,0,79.581,0,0.19931,0,3.4234,0
600,8,0.11039,1,0,1,0,1,0,1,0,0.14262,0.019106,0,0.15268,0,0.1165,0,68.303,0,0.40852,0,2.2631,0
600,8,0.27031,1,0,1,0,1,0,1,0,0.15346,0.039689,0,0.1458,0,0.22594,0,72.919,0,2.2206,0,8.6171,0
600,8,0.27363,1,0,1,0,1,0,1,0,0.32087,0.04994,0,0.32049,0,0.265,0,70.821,0,1.1398,0,3.4186,0
600,8,0.34572,1,0,1,0,1,0,1,0,0.27491,0.054292,0,0.34291,0,0.35268,0,70.534,0,-0.12252,0,7.8634,0
600,8,0.25753,1,0,1,0,1,0,1,0,0.20356,0.0095741,0,0.19756,0,0.23002,0,64.503,0,2.2802,0,8.9359,0
600,8,0.24026,1,0,1,0,1,0,1,0,0.098483,0.04136,0,0.088641,0,0.21808,0,82.7,0,0.77747,0,1.8999,0
600,8,0.1912,1,0,1,0,1,0,1,0,0.072119,0.030358,0,0.07564,0,0.1915,0,77.331,0,1.0701,0,7.0083,0
600,8,0.17461,1,0,1,0,1,0,1,0,0.1509,0.026905,0,0.1644,0,0.17965,0,69.38,0,-0.6049,0,5.5532,0
600,8,0.33049,1,0,1,0,1,0,1,0,0.20904,0.021385,0,0.20451,0,0.37946,0,65.703,0,-0.095388,0,5.7644,0
600,8,0.22589,1,0,1,0,1,0,1,0,0.19392,0.0091006,0,0.20655,0,0.24317,0,64.451,0,1.0029,0,3.0744,0
600,8,0.15413,1,0,1,0,1,0,1,0,0.26093,0.03095,0,0.28413,0,0.15959,0,69.198,0,-0.41038,0,2.2469,0
600,8,0.17078,1,0,1,0,1,0,1,0,0.099124,0.055522,0,0.10299,0,0.17501,0,91.614,0,0.92546,0,4.5212,0
600,8,0.34535,1,0,1,0,1,0,1,0,0.19132,0.018829,0,0.20525,0,0.34925,0,65.442,0,1.1076,0,8.7771,0
600,8,0.17634,1,0,1,0,1,0,1,0,0.13522,0.0481,0,0.1393,0,0.17646,0,80.752,0,0.54802,0,8.5421,0
600,8,0.16794,1,0,1,0,1,0,1,0,0.31056,0.041577,0,0.31725,0,0.16698,0,72.016,0,-1.8021,0,6.865,0
600,8,0.29514,1,0,1,0,1,0,1,0,0.12073,0.032337,0,0.11949,0,0.29273,0,72.307,0,1.3897,0,3.519,0
600,8,0.33184,1,0,1,0,1,0,1,0,0.16504,0.043985,0,0.15344,0,0.31708,0,72.446,0,-1.9162,0,7.556,0
