N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.014001,0,0.1608,0,0.25393,0,65.331,0,0.20019,0,1.5001,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.014047,0,0.28674,0,0.15233,0,65.186,0,-0.84782,0,7.4562,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.034089,0,0.16547,0,0.3781,0,69.393,0,0.12626,0,7.4603,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.043908,0,0.26978,0,0.19529,0,71.314,0,-1.6009,0,7.5872,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.034026,0,0.27527,0,0.35766,0,66.854,0,0.64621,0,7.4838,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.0040073,0,0.2862,0,0.22656,0,64.073,0,1.2994,0,3.4935,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.024044,0,0.064181,0,0.11158,0,76.907,0,0.31163,0,3.5121,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.0040012,0,0.11002,0,0.062738,0,64.442,0,1.3026,0,5.5219,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.0039975,0,0.20727,0,0.16823,0,64.112,0,-0.70612,0,5.4501,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.034031,0,0.15235,0,0.16149,0,73.838,0,-0.29362,0,1.4955,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.034033,0,0.32056,0,0.15749,0,70.824,0,-0.30075,0,1.4983,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.053971,0,0.30976,0,0.1295,0,82.392,0,-0.87557,0,7.4867,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.053986,0,0.2071,0,0.063316,0,102.81,0,0.40226,0,7.5259,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.033924,0,0.26262,0,0.27164,0,67.8,0,1.0531,0,5.4638,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.0039958,0,0.16955,0,0.28454,0,64.088,0,-0.47194,0,3.5263,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.02399,0,0.14814,0,0.29722,0,67.729,0,-0.29886,0,1.4995,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.054147,0,0.25633,0,0.30796,0,71.444,0,1.6523,0,7.4967,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.044102,0,0.13691,0,0.098714,0,84.13,0,-1.9427,0,5.466,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.033975,0,0.36168,0,0.29765,0,66.499,0,0.30192,0,3.4915,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.044079,0,0.061233,0,0.061286,0,109.87,0,-0.9565,0,5.453,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.053983,0,0.16183,0,0.27097,0,77.652,0,1.3881,0,7.3987,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.044063,0,0.056465,0,0.098941,0,97.719,0,-2.1067,0,7.5252,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.033961,0,0.26103,0,0.28434,0,67.668,0,-1.9505,0,5.5046,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.023983,0,0.27459,0,0.063247,0,73.925,0,-1.1992,0,5.5075,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.053868,0,0.3729,0,0.27976,0,70.778,0,0.056727,0,5.5507,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.024022,0,0.36736,0,0.21973,0,65.959,0,1.3871,0,7.4444,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.054084,0,0.061937,0,0.10969,0,111.09,0,-0.95925,0,5.5828,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.033985,0,0.15475,0,0.15704,0,73.338,0,-0.053831,0,1.5025,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.02397,0,0.29838,0,0.2025,0,66.354,0,-0.95553,0,5.579,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.054002,0,0.06237,0,0.10849,0,111.92,0,-0.44543,0,5.5441,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.033981,0,0.20439,0,0.20115,0,70.163,0,1.3004,0,3.5001,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.014,0,0.16702,0,0.30583,0,65.08,0,-1.2085,0,5.577,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.014026,0,0.28646,0,0.051708,0,69.001,0,-1.4474,0,3.4893,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.023933,0,0.34576,0,0.10916,0,68.781,0,-0.94152,0,5.4561,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.014006,0,0.3429,0,0.11055,0,65.954,0,-0.051277,0,1.4985,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.05397,0,0.064104,0,0.20387,0,102.69,0,0.90287,0,7.5002,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.013994,0,0.15968,0,0.17251,0,65.553,0,-0.9456,0,5.5573,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.0040043,0,0.28034,0,0.17917,0,64.112,0,-1.447,0,3.4912,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.044191,0,0.32561,0,0.2713,0,69.842,0,1.4143,0,7.5255,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.053895,0,0.33434,0,0.17172,0,76.341,0,-0.18845,0,5.4486,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.054105,0,0.21377,0,0.1097,0,86.511,0,-1.2135,0,5.5836,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.024032,0,0.36648,0,0.062665,0,73.939,0,-0.30797,0,7.4843,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.034019,0,0.28359,0,0.10847,0,73.225,0,-1.4527,0,5.5291,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.0039964,0,0.27993,0,0.2479,0,64.056,0,0.05382,0,3.4917,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.054008,0,0.15842,0,0.388,0,76.304,0,-0.58004,0,7.4048,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.024041,0,0.22568,0,0.40241,0,65.995,0,-0.16432,0,7.4265,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.0039981,0,0.28789,0,0.3396,0,64.041,0,-1.2017,0,5.4601,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.024076,0,0.35768,0,0.20732,0,65.925,0,-0.96153,0,5.567,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.013978,0,0.057821,0,0.247,0,68.178,0,1.5538,0,5.5226,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.0040026,0,0.22736,0,0.33613,0,64.059,0,0.86637,0,7.4576,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.054036,0,0.094884,0,0.19679,0,89.085,0,-1.4458,0,3.4873,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.043988,0,0.21695,0,0.11594,0,79.747,0,0.6054,0,7.5884,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.054015,0,0.38972,0,0.11711,0,82.145,0,1.5561,0,5.5341,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.033985,0,0.16169,0,0.11713,0,75.545,0,0.30894,0,5.5099,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.004001,0,0.26085,0,0.20487,0,64.072,0,0.79849,0,3.4969,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.014,0,0.062467,0,0.20416,0,68.128,0,-0.18953,0,5.5042,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.034002,0,0.15396,0,0.11036,0,77.104,0,-0.30142,0,1.5005,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.004002,0,0.26375,0,0.16276,0,64.094,0,-0.20886,0,3.5273,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.0039988,0,0.29826,0,0.060107,0,64.368,0,-1.847,0,7.4985,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.0039921,0,0.17312,0,0.26602,0,64.097,0,-0.44292,0,5.4649,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.024017,0,0.1651,0,0.27474,0,67.216,0,-0.096219,0,7.4731,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.043937,0,0.26744,0,0.061499,0,91.815,0,1.0481,0,3.4922,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.013986,0,0.33675,0,0.21856,0,64.848,0,-0.30618,0,1.5057,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.024013,0,0.25928,0,0.22042,0,66.328,0,0.80088,0,3.5082,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.033987,0,0.28696,0,0.24886,0,67.945,0,-1.2046,0,3.515,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.024004,0,0.14194,0,0.056366,0,77.697,0,0.45154,0,1.501,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.013999,0,0.21319,0,0.1028,0,66.374,0,-0.04973,0,1.5008,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.013995,0,0.32557,0,0.055002,0,68.779,0,0.45206,0,1.5024,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.043879,0,0.16578,0,0.40059,0,72.373,0,0.78905,0,3.4659,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.05402,0,0.29616,0,0.14858,0,79.786,0,-0.29802,0,1.4992,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.034024,0,0.39219,0,0.069328,0,80.728,0,0.05706,0,3.4841,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.034031,0,0.27634,0,0.31978,0,67.201,0,0.029613,0,5.4712,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.01403,0,0.10982,0,0.061241,0,69.008,0,-1.19,0,5.4795,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.0040069,0,0.21021,0,0.1658,0,64.108,0,-1.0954,0,7.5034,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.02396,0,0.30142,0,0.21122,0,66.229,0,0.89241,0,7.4667,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.0341,0,0.32909,0,0.28922,0,67.25,0,1.4093,0,7.4729,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.013997,0,0.37118,0,0.11876,0,65.615,0,0.040655,0,5.5765,0
600,8,0.36,1,0,1,0,1,0,1,0,0.26,0.023966,0,0.2639,0,0.37977,0,65.511,0,-0.19982,0,5.4959,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.013961,0,0.059092,0,0.1018,0,69.249,0,-1.6985,0,5.5014,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.033912,0,0.40624,0,0.26374,0,66.868,0,-1.8573,0,7.5978,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.023974,0,0.14829,0,0.061057,0,75.408,0,-1.7052,0,5.5202,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.0039986,0,0.16057,0,0.32577,0,64.1,0,-0.048906,0,1.5008,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.024061,0,0.16469,0,0.27176,0,67.242,0,0.38012,0,7.5013,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.014011,0,0.30447,0,0.066854,0,67.619,0,-0.39144,0,7.4348,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.054003,0,0.31008,0,0.33669,0,71.149,0,0.19808,0,1.4995,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.0040033,0,0.20611,0,0.064084,0,64.366,0,-1.3464,0,7.5286,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.044038,0,0.21219,0,0.065182,0,92.792,0,-0.47642,0,3.5328,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.024094,0,0.40917,0,0.25433,0,65.809,0,0.64977,0,7.4874,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.053872,0,0.055167,0,0.31693,0,102.26,0,1.3073,0,3.5258,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.053979,0,0.36989,0,0.2434,0,72.496,0,0.049207,0,3.4789,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.033959,0,0.35082,0,0.34426,0,66.341,0,-0.46909,0,3.5276,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.053956,0,0.11501,0,0.21311,0,85.212,0,1.5558,0,5.5241,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.044,0,0.12346,0,0.3205,0,77.569,0,-0.70258,0,3.5027,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.0040044,0,0.28272,0,0.26487,0,64.052,0,-0.20717,0,3.505,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.0039933,0,0.11299,0,0.11818,0,64.256,0,1.1677,0,7.5939,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.033969,0,0.32136,0,0.068348,0,81.066,0,-0.47188,0,3.5054,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.024002,0,0.21997,0,0.2223,0,66.7,0,-0.94413,0,5.4902,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.034051,0,0.33461,0,0.21667,0,68.115,0,-0.33942,0,7.4368,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.0039949,0,0.2366,0,0.23033,0,64.075,0,0.79802,0,3.5048,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.033948,0,0.057575,0,0.094379,0,86.868,0,-2.1006,0,7.5231,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.054017,0,0.12088,0,0.26385,0,84.953,0,0.20222,0,1.4988,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.033966,0,0.063914,0,0.25936,0,82.205,0,-0.69064,0,5.4678,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.053861,0,0.23391,0,0.43219,0,72.054,0,0.55397,0,5.5185,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.043999,0,0.11079,0,0.26598,0,78.925,0,0.052322,0,5.4795,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.034077,0,0.25626,0,0.10927,0,73.756,0,0.91063,0,7.5717,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.034053,0,0.37734,0,0.20232,0,67.913,0,1.0628,0,5.5303,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.013994,0,0.23558,0,0.22142,0,64.945,0,1.5532,0,5.5096,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.034089,0,0.16948,0,0.35211,0,69.342,0,0.039678,0,5.512,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.044012,0,0.21292,0,0.29584,0,71.804,0,0.20157,0,1.4996,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.05407,0,0.12401,0,0.37119,0,81.867,0,-0.47363,0,3.5147,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.044008,0,0.063693,0,0.31709,0,90.589,0,-0.9626,0,5.5814,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.053936,0,0.16488,0,0.063528,0,104.8,0,0.88503,0,7.4518,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.023971,0,0.30386,0,0.25256,0,66.034,0,1.2999,0,3.5048,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.0039969,0,0.36467,0,0.32434,0,64.04,0,1.1555,0,7.5559,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.0040033,0,0.34086,0,0.062963,0,64.344,0,-0.94741,0,3.4921,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.05404,0,0.215,0,0.11297,0,86.035,0,0.80484,0,5.5514,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.0040054,0,0.17314,0,0.22978,0,64.099,0,-0.19867,0,3.4894,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.054054,0,0.31072,0,0.20329,0,72.709,0,-2.3454,0,7.4778,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.033965,0,0.29533,0,0.22242,0,68.873,0,-0.04469,0,1.5017,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.013939,0,0.11393,0,0.12096,0,66.792,0,-0.21178,0,5.4188,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.033984,0,0.32816,0,0.32763,0,66.749,0,0.80392,0,3.5156,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.0039853,0,0.20894,0,0.20463,0,64.085,0,-0.68501,0,5.5043,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.054169,0,0.29099,0,0.062977,0,100.4,0,-1.3485,0,7.4019,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.054025,0,0.27581,0,0.10049,0,88.765,0,-0.54917,0,1.4988,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.053928,0,0.16023,0,0.32784,0,77.572,0,-0.052312,0,1.5022,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.044103,0,0.1106,0,0.25927,0,78.361,0,-1.8591,0,7.5788,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.033998,0,0.33447,0,0.2585,0,67.226,0,-1.1117,0,7.5568,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.054016,0,0.28387,0,0.17767,0,77.285,0,0.30209,0,3.4899,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.054006,0,0.25408,0,0.11622,0,84.575,0,-0.097081,0,7.4109,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.013973,0,0.26475,0,0.11975,0,65.809,0,-0.94262,0,3.4726,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.034016,0,0.23605,0,0.30572,0,68.045,0,-0.29881,0,1.4988,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.033992,0,0.25262,0,0.15673,0,71.481,0,-0.2999,0,1.5007,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.043894,0,0.30748,0,0.29783,0,69.118,0,0.53395,0,5.5076,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.053955,0,0.33958,0,0.28063,0,70.58,0,1.7985,0,5.4998,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.044034,0,0.11097,0,0.063509,0,98.052,0,-0.60331,0,7.4882,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.024058,0,0.16707,0,0.3065,0,66.92,0,0.15421,0,7.4835,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.004008,0,0.065426,0,0.37,0,64.319,0,0.53296,0,5.5428,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.034017,0,0.35581,0,0.066038,0,81.6,0,-0.47151,0,3.5369,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.014003,0,0.25096,0,0.11555,0,66.032,0,-0.053765,0,1.5004,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.04412,0,0.20501,0,0.3159,0,70.631,0,1.9021,0,7.5048,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.033964,0,0.33231,0,0.26827,0,67.302,0,-0.077552,0,7.5467,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.0039996,0,0.24841,0,0.16127,0,64.122,0,-0.29968,0,1.4994,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.01397,0,0.35967,0,0.15999,0,65.041,0,-0.36956,0,7.5491,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.054022,0,0.21725,0,0.17755,0,78.958,0,-1.4501,0,5.5026,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.033937,0,0.1036,0,0.10587,0,79.786,0,1.3085,0,3.5231,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.044012,0,0.45251,0,0.22034,0,69.573,0,-0.83843,0,7.4235,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.013991,0,0.26701,0,0.28407,0,64.67,0,1.0552,0,5.5159,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.053965,0,0.21986,0,0.11533,0,85.378,0,-0.34104,0,7.4376,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.02397,0,0.3042,0,0.36435,0,65.48,0,0.045659,0,3.5067,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.054102,0,0.11548,0,0.16203,0,87.952,0,-1.4494,0,5.4998,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.003996,0,0.059839,0,0.10613,0,64.472,0,-1.8491,0,7.5253,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.013962,0,0.22571,0,0.17228,0,65.25,0,-1.4574,0,5.5496,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.023926,0,0.25238,0,0.26427,0,66.328,0,-1.9557,0,5.5281,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.044047,0,0.064518,0,0.30857,0,91.533,0,-0.70325,0,3.5059,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.01401,0,0.17109,0,0.19561,0,65.423,0,-2.1002,0,7.488,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.034128,0,0.054954,0,0.26209,0,82.683,0,2.1452,0,7.4614,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.043935,0,0.063969,0,0.11045,0,98.831,0,0.047742,0,5.4802,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.04401,0,0.21946,0,0.2747,0,71.324,0,0.20148,0,7.6115,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.0039991,0,0.27061,0,0.12959,0,64.122,0,2.1594,0,7.553,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.043863,0,0.35411,0,0.30046,0,68.271,0,-0.46583,0,3.514,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.054007,0,0.059311,0,0.29134,0,103.41,0,-0.30096,0,1.5002,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.043999,0,0.40997,0,0.21201,0,69.972,0,1.0454,0,5.4683,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.033967,0,0.22121,0,0.11251,0,74.034,0,0.13859,0,7.439,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.05392,0,0.17496,0,0.28085,0,76.993,0,-1.3425,0,7.4543,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.0541,0,0.31972,0,0.15771,0,76.796,0,1.1644,0,7.4827,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.0039976,0,0.21743,0,0.15783,0,64.129,0,0.19785,0,1.4998,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.04402,0,0.29549,0,0.19968,0,70.931,0,-1.7026,0,5.512,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.0040051,0,0.26002,0,0.1537,0,64.098,0,-0.94407,0,3.48,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.023866,0,0.32606,0,0.37764,0,65.383,0,2.1641,0,7.581,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.03404,0,0.26554,0,0.17517,0,70.065,0,0.049275,0,3.504,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.043945,0,0.14621,0,0.29384,0,75.556,0,0.45417,0,1.5053,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.014025,0,0.37677,0,0.36794,0,64.375,0,-0.18376,0,5.4367,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.0039924,0,0.14094,0,0.1844,0,64.172,0,-1.9584,0,5.5359,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.023959,0,0.35839,0,0.064471,0,73.524,0,1.4074,0,7.6031,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.0040101,0,0.064155,0,0.35884,0,64.335,0,-0.11108,0,7.456,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.03408,0,0.1072,0,0.16349,0,76.052,0,-1.1959,0,3.4862,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.0039958,0,0.16669,0,0.166,0,64.133,0,1.0483,0,5.4755,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.0039928,0,0.21893,0,0.24757,0,64.071,0,0.66016,0,7.4211,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.043905,0,0.14758,0,0.14851,0,77.858,0,1.8015,0,5.5138,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.043956,0,0.0978,0,0.18862,0,80.987,0,-2.1034,0,7.513,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.044059,0,0.31551,0,0.40278,0,67.854,0,-0.19873,0,3.5106,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.014014,0,0.051366,0,0.21356,0,69.002,0,-1.9487,0,5.4927,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.043948,0,0.34367,0,0.18118,0,72.494,0,0.28057,0,5.541,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.014031,0,0.064286,0,0.26167,0,67.782,0,0.29057,0,5.5127,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.024003,0,0.35623,0,0.28056,0,65.53,0,-0.61184,0,7.4325,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.034033,0,0.28627,0,0.10183,0,76.163,0,-0.54712,0,1.4961,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.003999,0,0.11246,0,0.22635,0,64.173,0,0.1757,0,7.5798,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.053988,0,0.35695,0,0.067427,0,99.474,0,-0.43252,0,5.429,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.0040097,0,0.34289,0,0.3189,0,64.033,0,1.3038,0,5.5095,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.0040049,0,0.11314,0,0.065652,0,64.437,0,-0.12391,0,7.5412,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.043979,0,0.15345,0,0.21658,0,75.437,0,0.29961,0,3.4717,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.014004,0,0.11395,0,0.22371,0,65.972,0,-0.70608,0,5.5434,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.03401,0,0.11368,0,0.15891,0,76.516,0,-0.050129,0,1.4994,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.033838,0,0.30679,0,0.064948,0,81.405,0,0.41548,0,7.4421,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.024041,0,0.2178,0,0.39874,0,66.042,0,-0.31839,0,7.6136,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.05424,0,0.2698,0,0.10336,0,84.648,0,1.7905,0,5.4526,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.033985,0,0.2391,0,0.28951,0,67.523,0,-1.5969,0,7.4273,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.024006,0,0.24956,0,0.059902,0,75.493,0,-0.29547,0,1.4972,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.034046,0,0.21143,0,0.17049,0,70.882,0,0.80208,0,3.5045,0
