N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.2386,1,0,1,0,1,0,1,0,0.25653,0.014344,0,0.20521,0,0.19126,0,65.283,0,2.6234,0,9.3408,0
600,8,0.082652,1,0,1,0,1,0,1,0,0.14079,0.073637,0,0.13946,0,0.083303,0,114.22,0,-1.8547,0,8.172,0
600,8,0.20503,1,0,1,0,1,0,1,0,0.28495,0.03236,0,0.25996,0,0.20059,0,68.512,0,1.0463,0,9.1996,0
600,8,0.10396,1,0,1,0,1,0,1,0,0.16709,0.058091,0,0.17436,0,0.11124,0,91.265,0,-1.4945,0,6.3321,0
600,8,0.18971,1,0,1,0,1,0,1,0,0.19094,0.034158,0,0.20198,0,0.20911,0,70.317,0,0.031534,0,9.036,0
600,8,0.13071,1,0,1,0,1,0,1,0,0.091811,0.018359,0,0.10006,0,0.13402,0,68.821,0,0.37671,0,2.8454,0
600,8,0.087126,1,0,1,0,1,0,1,0,0.14019,0.0049441,0,0.14311,0,0.09131,0,64.399,0,1.095,0,6.719,0
600,8,0.13632,1,0,1,0,1,0,1,0,0.21202,0.021951,0,0.21434,0,0.13544,0,67.888,0,-1.4928,0,4.8927,0
600,8,0.35551,1,0,1,0,1,0,1,0,0.34612,0.023235,0,0.28492,0,0.32706,0,65.454,0,-2.1491,0,7.5945,0
600,8,0.22104,1,0,1,0,1,0,1,0,0.16843,0.062587,0,0.1802,0,0.23854,0,81.129,0,1.4242,0,9.0727,0
600,8,0.12944,1,0,1,0,1,0,1,0,0.21621,0.053278,0,0.22072,0,0.13424,0,82.538,0,-0.18763,0,2.2557,0
600,8,0.19234,1,0,1,0,1,0,1,0,0.34222,0.071913,0,0.36283,0,0.21023,0,80.315,0,0.19129,0,5.3894,0
600,8,0.30868,1,0,1,0,1,0,1,0,0.093022,0.062295,0,0.10129,0,0.31784,0,93.061,0,-0.49613,0,2.1649,0
600,8,0.085214,1,0,1,0,1,0,1,0,0.30499,0.016177,0,0.28772,0,0.086349,0,67.578,0,-0.52972,0,1.9219,0
600,8,0.2832,1,0,1,0,1,0,1,0,0.096987,0.02185,0,0.10059,0,0.3011,0,68.864,0,0.78439,0,4.3223,0
600,8,0.23628,1,0,1,0,1,0,1,0,0.26132,0.063463,0,0.28863,0,0.21662,0,76.165,0,2.1426,0,9.1013,0
600,8,0.14478,1,0,1,0,1,0,1,0,0.1018,0.021278,0,0.10359,0,0.14285,0,69.776,0,1.3544,0,7.2055,0
600,8,0.23182,1,0,1,0,1,0,1,0,0.12619,0.038627,0,0.12424,0,0.22668,0,75.354,0,-0.53078,0,2.0749,0
600,8,0.11202,1,0,1,0,1,0,1,0,0.17832,0.024825,0,0.1693,0,0.11475,0,70.18,0,1.6979,0,7.0558,0
600,8,0.11713,1,0,1,0,1,0,1,0,0.15102,0.054608,0,0.15818,0,0.1194,0,88.203,0,-1.156,0,7.3206,0
600,8,0.24521,1,0,1,0,1,0,1,0,0.093279,0.049295,0,0.094786,0,0.25006,0,85.292,0,1.238,0,7.4109,0
600,8,0.18954,1,0,1,0,1,0,1,0,0.32991,0.030917,0,0.34842,0,0.21092,0,67.637,0,0.29157,0,4.7367,0
600,8,0.1732,1,0,1,0,1,0,1,0,0.19466,0.038998,0,0.20033,0,0.18351,0,72.859,0,-0.26479,0,2.3765,0
600,8,0.062876,1,0,1,0,1,0,1,0,0.31192,0.056779,0,0.32854,0,0.069293,0,101.2,0,0.1781,0,6.2088,0
600,8,0.35445,1,0,1,0,1,0,1,0,0.35894,0.03051,0,0.38784,0,0.34979,0,65.813,0,0.94748,0,6.6927,0
600,8,0.16206,1,0,1,0,1,0,1,0,0.30294,0.0095327,0,0.2768,0,0.16769,0,64.504,0,1.7307,0,9.1319,0
600,8,0.30475,1,0,1,0,1,0,1,0,0.26151,0.04907,0,0.24741,0,0.30412,0,71.395,0,-1.6544,0,4.866,0
600,8,0.31161,1,0,1,0,1,0,1,0,0.33943,0.05915,0,0.36023,0,0.30364,0,71.525,0,-0.14953,0,5.3696,0
600,8,0.32435,1,0,1,0,1,0,1,0,0.23568,0.031171,0,0.25069,0,0.3579,0,66.822,0,-0.37944,0,5.7777,0
600,8,0.21822,1,0,1,0,1,0,1,0,0.21452,0.006876,0,0.21763,0,0.24302,0,64.227,0,-0.80228,0,2.9409,0
600,8,0.13821,1,0,1,0,1,0,1,0,0.13516,0.016757,0,0.14445,0,0.15187,0,66.746,0,-0.72295,0,8.0372,0
600,8,0.31971,1,0,1,0,1,0,1,0,0.1247,0.021865,0,0.13459,0,0.30542,0,67.341,0,-0.020485,0,2.0472,0
600,8,0.096498,1,0,1,0,1,0,1,0,0.18617,0.050342,0,0.18527,0,0.096327,0,87.878,0,-0.17237,0,5.3804,0
600,8,0.10002,1,0,1,0,1,0,1,0,0.16984,0.036999,0,0.1737,0,0.10711,0,77.927,0,1.0839,0,3.9129,0
600,8,0.076042,1,0,1,0,1,0,1,0,0.24103,0.034167,0,0.24331,0,0.077624,0,78.348,0,-1.2807,0,8.057,0
600,8,0.15443,1,0,1,0,1,0,1,0,0.27488,0.016295,0,0.27879,0,0.1584,0,65.617,0,-1.2679,0,3.8267,0
600,8,0.35488,1,0,1,0,1,0,1,0,0.065145,0.028261,0,0.066368,0,0.34579,0,76.103,0,0.96461,0,3.1218,0
600,8,0.19217,1,0,1,0,1,0,1,0,0.22858,0.015127,0,0.2491,0,0.19547,0,65.135,0,0.31255,0,5.3784,0
600,8,0.33509,1,0,1,0,1,0,1,0,0.27732,0.025991,0,0.3044,0,0.36217,0,65.714,0,0.14907,0,8.7202,0
600,8,0.1278,1,0,1,0,1,0,1,0,0.3565,0.0043446,0,0.31401,0,0.12961,0,64.164,0,-0.3588,0,1.6969,0
600,8,0.061625,1,0,1,0,1,0,1,0,0.13232,0.050289,0,0.12737,0,0.060851,0,102.33,0,1.6647,0,7.8187,0
600,8,0.19446,1,0,1,0,1,0,1,0,0.12228,0.061179,0,0.12893,0,0.20491,0,90.094,0,0.32301,0,1.9072,0
600,8,0.2507,1,0,1,0,1,0,1,0,0.33996,0.058854,0,0.33257,0,0.25323,0,73.755,0,0.47255,0,8.2093,0
600,8,0.078899,1,0,1,0,1,0,1,0,0.064498,0.035833,0,0.067425,0,0.078479,0,91.221,0,-1.3293,0,8.1046,0
600,8,0.084657,1,0,1,0,1,0,1,0,0.34071,0.0081705,0,0.29686,0,0.078403,0,65.052,0,2.0923,0,6.6986,0
600,8,0.15315,1,0,1,0,1,0,1,0,0.35794,0.068592,0,0.36894,0,0.14967,0,83.842,0,0.78096,0,5.3481,0
600,8,0.20623,1,0,1,0,1,0,1,0,0.12031,0.055114,0,0.13356,0,0.20009,0,84.157,0,-1.4312,0,5.793,0
600,8,0.13219,1,0,1,0,1,0,1,0,0.084124,0.014688,0,0.083936,0,0.1273,0,68.053,0,-0.65337,0,2.0312,0
600,8,0.10941,1,0,1,0,1,0,1,0,0.33532,0.050152,0,0.30232,0,0.099918,0,83.475,0,-1.0307,0,2.7374,0
600,8,0.3558,1,0,1,0,1,0,1,0,0.11387,0.032775,0,0.12244,0,0.35905,0,71.679,0,0.021338,0,5.2226,0
600,8,0.069476,1,0,1,0,1,0,1,0,0.24158,0.0094714,0,0.24076,0,0.069625,0,65.597,0,0.89739,0,4.3333,0
600,8,0.090931,1,0,1,0,1,0,1,0,0.15676,0.026798,0,0.15143,0,0.094493,0,73.46,0,-1.0509,0,3.3551,0
600,8,0.16525,1,0,1,0,1,0,1,0,0.22101,0.072245,0,0.23331,0,0.17239,0,87.992,0,0.54282,0,3.1495,0
600,8,0.073644,1,0,1,0,1,0,1,0,0.2943,0.057858,0,0.29335,0,0.074975,0,98.538,0,-0.42041,0,5.619,0
600,8,0.2422,1,0,1,0,1,0,1,0,0.32846,0.017849,0,0.30383,0,0.23587,0,65.06,0,1.4658,0,5.776,0
600,8,0.31944,1,0,1,0,1,0,1,0,0.35698,0.013327,0,0.31685,0,0.28608,0,64.557,0,-0.42615,0,1.697,0
600,8,0.078201,1,0,1,0,1,0,1,0,0.29198,0.056152,0,0.2917,0,0.082048,0,94.856,0,0.65694,0,4.1577,0
600,8,0.17187,1,0,1,0,1,0,1,0,0.29278,0.046173,0,0.29707,0,0.17336,0,73.3,0,0.22921,0,8.9108,0
600,8,0.26142,1,0,1,0,1,0,1,0,0.32645,0.014702,0,0.35779,0,0.28724,0,64.574,0,0.58694,0,5.6647,0
600,8,0.35284,1,0,1,0,1,0,1,0,0.35265,0.020566,0,0.37908,0,0.3694,0,64.846,0,0.74475,0,2.5369,0
600,8,0.25667,1,0,1,0,1,0,1,0,0.078093,0.021282,0,0.064071,0,0.19729,0,71.877,0,-2.4017,0,7.693,0
600,8,0.22021,1,0,1,0,1,0,1,0,0.22874,0.020488,0,0.20792,0,0.20463,0,66.279,0,-0.46574,0,1.8109,0
600,8,0.23364,1,0,1,0,1,0,1,0,0.074795,0.046632,0,0.077493,0,0.23505,0,88.57,0,1.3227,0,8.3168,0
600,8,0.27843,1,0,1,0,1,0,1,0,0.080374,0.073579,0,0.079622,0,0.26802,0,109.21,0,-0.80753,0,9.1518,0
600,8,0.19212,1,0,1,0,1,0,1,0,0.13977,0.026842,0,0.15219,0,0.20595,0,69.231,0,0.2311,0,4.8565,0
600,8,0.27759,1,0,1,0,1,0,1,0,0.08247,0.040474,0,0.085556,0,0.28266,0,81.344,0,-0.36521,0,2.2459,0
600,8,0.17575,1,0,1,0,1,0,1,0,0.20305,0.048694,0,0.19793,0,0.18537,0,76.488,0,-1.5823,0,8.0634,0
600,8,0.28618,1,0,1,0,1,0,1,0,0.29985,0.049796,0,0.30899,0,0.2724,0,70.36,0,0.29526,0,3.7336,0
600,8,0.12462,1,0,1,0,1,0,1,0,0.30063,0.044039,0,0.30627,0,0.12139,0,76.83,0,-0.61556,0,3.0636,0
600,8,0.33222,1,0,1,0,1,0,1,0,0.2294,0.059908,0,0.22976,0,0.33799,0,74.953,0,0.40815,0,1.6558,0
600,8,0.082941,1,0,1,0,1,0,1,0,0.23323,0.043917,0,0.23817,0,0.090738,0,84.07,0,-0.42931,0,2.5624,0
600,8,0.34939,1,0,1,0,1,0,1,0,0.30391,0.073196,0,0.32228,0,0.33165,0,74.703,0,1.6046,0,7.6958,0
600,8,0.30228,1,0,1,0,1,0,1,0,0.34132,0.0090956,0,0.36594,0,0.31123,0,64.2,0,-0.90187,0,8.0315,0
600,8,0.2435,1,0,1,0,1,0,1,0,0.27131,0.025987,0,0.25049,0,0.1986,0,67.322,0,-1.8226,0,5.0915,0
600,8,0.11778,1,0,1,0,1,0,1,0,0.062045,0.043942,0,0.063025,0,0.11414,0,98.462,0,0.42257,0,1.7329,0
600,8,0.29571,1,0,1,0,1,0,1,0,0.22087,0.062612,0,0.24699,0,0.29196,0,75.376,0,-1.7668,0,7.0353,0
600,8,0.070996,1,0,1,0,1,0,1,0,0.34844,0.043873,0,0.32409,0,0.069891,0,86.279,0,-1.7387,0,6.202,0
600,8,0.32976,1,0,1,0,1,0,1,0,0.18707,0.010648,0,0.18179,0,0.34005,0,64.566,0,-0.24417,0,1.5925,0
600,8,0.2021,1,0,1,0,1,0,1,0,0.25181,0.0050081,0,0.25947,0,0.2221,0,64.109,0,-0.41858,0,3.1319,0
600,8,0.089903,1,0,1,0,1,0,1,0,0.080514,0.031987,0,0.086199,0,0.094215,0,82.257,0,-0.59239,0,4.9872,0
600,8,0.25888,1,0,1,0,1,0,1,0,0.25199,0.061811,0,0.24448,0,0.28803,0,75.652,0,0.35115,0,9.2864,0
600,8,0.10442,1,0,1,0,1,0,1,0,0.10143,0.064679,0,0.10603,0,0.10983,0,107.91,0,0.91587,0,3.9379,0
600,8,0.20257,1,0,1,0,1,0,1,0,0.11913,0.060461,0,0.12903,0,0.2082,0,88.261,0,0.80522,0,3.3964,0
600,8,0.078845,1,0,1,0,1,0,1,0,0.29927,0.058335,0,0.30716,0,0.078994,0,94.826,0,-1.4083,0,7.0148,0
600,8,0.34238,1,0,1,0,1,0,1,0,0.27051,0.031651,0,0.28478,0,0.37576,0,66.426,0,-0.31857,0,2.4131,0
600,8,0.26877,1,0,1,0,1,0,1,0,0.32726,0.055379,0,0.31688,0,0.30428,0,71.274,0,0.968,0,6.1226,0
600,8,0.1663,1,0,1,0,1,0,1,0,0.25336,0.056423,0,0.23332,0,0.15501,0,79.374,0,1.925,0,8.6455,0
600,8,0.26698,1,0,1,0,1,0,1,0,0.23455,0.015402,0,0.24602,0,0.28978,0,64.871,0,0.30588,0,8.1488,0
600,8,0.24851,1,0,1,0,1,0,1,0,0.2031,0.023081,0,0.19397,0,0.25633,0,66.482,0,1.3488,0,9.3618,0
600,8,0.11011,1,0,1,0,1,0,1,0,0.22256,0.066709,0,0.23218,0,0.12033,0,93.808,0,-0.028553,0,2.2767,0
600,8,0.11355,1,0,1,0,1,0,1,0,0.26753,0.059848,0,0.26554,0,0.12199,0,87.432,0,-0.47799,0,2.0755,0
600,8,0.33028,1,0,1,0,1,0,1,0,0.17838,0.059419,0,0.17253,0,0.32083,0,78.41,0,0.060461,0,1.5017,0
600,8,0.21237,1,0,1,0,1,0,1,0,0.12606,0.023751,0,0.1225,0,0.20899,0,68.805,0,1.8608,0,8.2159,0
600,8,0.13964,1,0,1,0,1,0,1,0,0.34189,0.043369,0,0.33704,0,0.14264,0,73.841,0,0.67477,0,7.6038,0
600,8,0.26722,1,0,1,0,1,0,1,0,0.14221,0.049542,0,0.14132,0,0.28932,0,77.517,0,-1.1667,0,4.8749,0
600,8,0.27936,1,0,1,0,1,0,1,0,0.072599,0.038716,0,0.0795,0,0.28885,0,81.946,0,-0.15435,0,5.8903,0
600,8,0.08472,1,0,1,0,1,0,1,0,0.1876,0.038443,0,0.19181,0,0.088775,0,80.554,0,1.2831,0,7.5142,0
600,8,0.10786,1,0,1,0,1,0,1,0,0.16834,0.067881,0,0.17371,0,0.11625,0,99.59,0,-0.30928,0,4.1191,0
600,8,0.22603,1,0,1,0,1,0,1,0,0.28901,0.011983,0,0.30871,0,0.24242,0,64.521,0,0.60224,0,2.7226,0
600,8,0.22105,1,0,1,0,1,0,1,0,0.14564,0.047904,0,0.14452,0,0.22249,0,77.935,0,-0.21247,0,2.2075,0
600,8,0.10013,1,0,1,0,1,0,1,0,0.183,0.060972,0,0.17574,0,0.096043,0,96.369,0,0.68146,0,8.2717,0
600,8,0.092718,1,0,1,0,1,0,1,0,0.32508,0.011826,0,0.31729,0,0.089932,0,65.842,0,-0.77121,0,2.1817,0
600,8,0.33735,1,0,1,0,1,0,1,0,0.19141,0.033888,0,0.21958,0,0.38367,0,68.117,0,-0.21789,0,8.1722,0
600,8,0.14005,1,0,1,0,1,0,1,0,0.3104,0.063341,0,0.3287,0,0.14457,0,83.55,0,0.78084,0,3.5272,0
600,8,0.24333,1,0,1,0,1,0,1,0,0.35737,0.044619,0,0.39004,0,0.24381,0,69.424,0,1.5373,0,4.7996,0
600,8,0.26843,1,0,1,0,1,0,1,0,0.20013,0.046332,0,0.17166,0,0.28637,0,72.928,0,-1.8813,0,6.9168,0
600,8,0.20978,1,0,1,0,1,0,1,0,0.21222,0.059391,0,0.21095,0,0.21774,0,78.726,0,1.0234,0,7.3509,0
600,8,0.2718,1,0,1,0,1,0,1,0,0.088475,0.059563,0,0.092224,0,0.27269,0,93.667,0,-0.55993,0,2.1791,0
600,8,0.33946,1,0,1,0,1,0,1,0,0.069036,0.042229,0,0.067304,0,0.3194,0,86.25,0,1.559,0,6.3044,0
600,8,0.21136,1,0,1,0,1,0,1,0,0.27109,0.030012,0,0.26501,0,0.21396,0,67.649,0,0.79395,0,8.9055,0
600,8,0.27688,1,0,1,0,1,0,1,0,0.13232,0.030643,0,0.13656,0,0.28631,0,70.038,0,-0.30999,0,3.3824,0
600,8,0.30782,1,0,1,0,1,0,1,0,0.31915,0.06839,0,0.30631,0,0.28807,0,74.942,0,-1.8066,0,5.5862,0
600,8,0.18068,1,0,1,0,1,0,1,0,0.088201,0.054544,0,0.07262,0,0.14134,0,93.431,0,-2.7241,0,9.4627,0
600,8,0.21416,1,0,1,0,1,0,1,0,0.2558,0.025905,0,0.27863,0,0.2185,0,66.763,0,-0.54903,0,2.6732,0
600,8,0.08662,1,0,1,0,1,0,1,0,0.21027,0.053186,0,0.15767,0,0.067689,0,92.884,0,2.4442,0,7.8208,0
600,8,0.17943,1,0,1,0,1,0,1,0,0.32054,0.033285,0,0.33855,0,0.1781,0,68.842,0,0.4838,0,8.3344,0
600,8,0.067444,1,0,1,0,1,0,1,0,0.11008,0.028786,0,0.10026,0,0.063216,0,80.11,0,-2.2412,0,9.3895,0
600,8,0.069296,1,0,1,0,1,0,1,0,0.12607,0.017597,0,0.10314,0,0.059824,0,71.849,0,1.991,0,5.6489,0
600,8,0.22605,1,0,1,0,1,0,1,0,0.088856,0.066966,0,0.097952,0,0.24286,0,98.854,0,-1.2012,0,7.0361,0
600,8,0.10121,1,0,1,0,1,0,1,0,0.10132,0.065799,0,0.10292,0,0.10475,0,111.18,0,-0.0049833,0,6.7331,0
600,8,0.24291,1,0,1,0,1,0,1,0,0.26479,0.041212,0,0.29088,0,0.24391,0,69.751,0,0.44731,0,3.9796,0
600,8,0.28154,1,0,1,0,1,0,1,0,0.3225,0.019996,0,0.34815,0,0.30131,0,65.07,0,0.38163,0,2.9106,0
600,8,0.25515,1,0,1,0,1,0,1,0,0.23091,0.029552,0,0.24643,0,0.28509,0,67.121,0,-0.5529,0,3.7463,0
600,8,0.13297,1,0,1,0,1,0,1,0,0.091932,0.036779,0,0.090003,0,0.12735,0,80.871,0,-2.0533,0,9.218,0
600,8,0.14268,1,0,1,0,1,0,1,0,0.12072,0.051189,0,0.12635,0,0.14571,0,86.663,0,0.71292,0,5.2052,0
600,8,0.29375,1,0,1,0,1,0,1,0,0.24106,0.066633,0,0.25272,0,0.33048,0,76.079,0,0.12267,0,4.0662,0
600,8,0.22067,1,0,1,0,1,0,1,0,0.34664,0.0097569,0,0.28963,0,0.19116,0,64.51,0,2.4313,0,7.9235,0
600,8,0.11774,1,0,1,0,1,0,1,0,0.35248,0.0040158,0,0.30966,0,0.11119,0,64.195,0,-1.3141,0,3.172,0
600,8,0.35191,1,0,1,0,1,0,1,0,0.10582,0.046981,0,0.11612,0,0.38438,0,79.516,0,-0.20185,0,5.5874,0
600,8,0.28742,1,0,1,0,1,0,1,0,0.29225,0.037928,0,0.28436,0,0.29778,0,67.828,0,-1.2454,0,8.2375,0
600,8,0.18699,1,0,1,0,1,0,1,0,0.15546,0.052778,0,0.14744,0,0.19093,0,80.964,0,1.1802,0,6.1288,0
600,8,0.29079,1,0,1,0,1,0,1,0,0.19946,0.010619,0,0.21824,0,0.30121,0,64.47,0,0.25854,0,6.9947,0
600,8,0.066611,1,0,1,0,1,0,1,0,0.33633,0.053082,0,0.34346,0,0.06971,0,96.012,0,0.63285,0,6.8082,0
600,8,0.18135,1,0,1,0,1,0,1,0,0.28593,0.055476,0,0.27984,0,0.18181,0,76.215,0,2.1905,0,7.7376,0
600,8,0.13325,1,0,1,0,1,0,1,0,0.3008,0.053478,0,0.27593,0,0.13038,0,80.719,0,0.18909,0,2.805,0
600,8,0.083228,1,0,1,0,1,0,1,0,0.26797,0.071724,0,0.25574,0,0.081139,0,106.65,0,-1.331,0,3.7909,0
600,8,0.20781,1,0,1,0,1,0,1,0,0.32041,0.03723,0,0.31649,0,0.19957,0,69.817,0,-0.54033,0,1.7906,0
600,8,0.14825,1,0,1,0,1,0,1,0,0.090406,0.047716,0,0.098208,0,0.15235,0,88.309,0,0.4242,0,8.5066,0
600,8,0.34645,1,0,1,0,1,0,1,0,0.18912,0.059423,0,0.1993,0,0.34054,0,76.087,0,-1.0858,0,7.1799,0
600,8,0.20071,1,0,1,0,1,0,1,0,0.34376,0.017097,0,0.3425,0,0.19558,0,65.248,0,0.9278,0,2.806,0
600,8,0.25719,1,0,1,0,1,0,1,0,0.087802,0.028679,0,0.093025,0,0.27387,0,72.769,0,0.31131,0,4.0509,0
600,8,0.25445,1,0,1,0,1,0,1,0,0.071926,0.028441,0,0.075567,0,0.24593,0,75.167,0,1.2891,0,8.2332,0
600,8,0.26794,1,0,1,0,1,0,1,0,0.27586,0.066147,0,0.26883,0,0.27252,0,76.246,0,-1.4363,0,4.0396,0
600,8,0.26482,1,0,1,0,1,0,1,0,0.1339,0.028935,0,0.12691,0,0.26755,0,70.135,0,-1.565,0,5.331,0
600,8,0.17955,1,0,1,0,1,0,1,0,0.28304,0.048793,0,0.2926,0,0.19221,0,73.769,0,-0.49741,0,6.2003,0
600,8,0.33469,1,0,1,0,1,0,1,0,0.15693,0.014356,0,0.15327,0,0.34034,0,65.148,0,-0.044899,0,7.5206,0
600,8,0.27218,1,0,1,0,1,0,1,0,0.24409,0.045174,0,0.23044,0,0.27045,0,70.38,0,1.3766,0,7.6725,0
600,8,0.068678,1,0,1,0,1,0,1,0,0.27393,0.053485,0,0.2647,0,0.070101,0,97.365,0,-0.10461,0,7.5253,0
600,8,0.1313,1,0,1,0,1,0,1,0,0.072114,0.052365,0,0.076042,0,0.13477,0,100.98,0,-0.25287,0,3.7168,0
600,8,0.27892,1,0,1,0,1,0,1,0,0.31267,0.0086907,0,0.31539,0,0.27423,0,64.21,0,-1.3086,0,5.6505,0
600,8,0.23022,1,0,1,0,1,0,1,0,0.30251,0.014578,0,0.33767,0,0.26381,0,64.728,0,1.9812,0,8.1579,0
600,8,0.26195,1,0,1,0,1,0,1,0,0.323,0.052887,0,0.31273,0,0.29155,0,70.811,0,1.4437,0,6.7147,0
600,8,0.2372,1,0,1,0,1,0,1,0,0.27732,0.036315,0,0.26098,0,0.23577,0,68.677,0,0.019028,0,8.6714,0
600,8,0.11125,1,0,1,0,1,0,1,0,0.17186,0.066395,0,0.17873,0,0.11594,0,96.828,0,-0.18707,0,4.2687,0
600,8,0.28198,1,0,1,0,1,0,1,0,0.21898,0.021763,0,0.20385,0,0.24469,0,66.032,0,-2.1876,0,8.5563,0
600,8,0.073412,1,0,1,0,1,0,1,0,0.16521,0.06814,0,0.16717,0,0.076826,0,112.62,0,-0.11964,0,8.2539,0
600,8,0.16648,1,0,1,0,1,0,1,0,0.28439,0.048965,0,0.32594,0,0.17129,0,74.987,0,0.070939,0,6.7132,0
600,8,0.11869,1,0,1,0,1,0,1,0,0.17556,0.061258,0,0.17659,0,0.12365,0,91.124,0,0.23396,0,6.1453,0
600,8,0.28908,1,0,1,0,1,0,1,0,0.14604,0.0055046,0,0.14041,0,0.26785,0,64.225,0,1.0463,0,3.1245,0
600,8,0.34035,1,0,1,0,1,0,1,0,0.21609,0.013591,0,0.19373,0,0.30845,0,64.805,0,1.3273,0,3.817,0
600,8,0.095713,1,0,1,0,1,0,1,0,0.18083,0.011821,0,0.17821,0,0.098351,0,65.985,0,-0.69026,0,2.2225,0
600,8,0.23429,1,0,1,0,1,0,1,0,0.33985,0.014031,0,0.32303,0,0.23745,0,64.628,0,0.18748,0,3.9282,0
600,8,0.16129,1,0,1,0,1,0,1,0,0.31234,0.053406,0,0.33136,0,0.15808,0,77.009,0,-0.44007,0,4.6793,0
600,8,0.21804,1,0,1,0,1,0,1,0,0.24,0.056196,0,0.25674,0,0.2187,0,76.089,0,0.71047,0,7.4742,0
600,8,0.10206,1,0,1,0,1,0,1,0,0.34499,0.027194,0,0.34859,0,0.10541,0,70.462,0,-0.18164,0,7.0164,0
600,8,0.17557,1,0,1,0,1,0,1,0,0.30001,0.027294,0,0.29223,0,0.15425,0,68.044,0,1.4731,0,4.5028,0
600,8,0.34682,1,0,1,0,1,0,1,0,0.20667,0.068219,0,0.20353,0,0.36561,0,77.773,0,0.3889,0,3.8162,0
600,8,0.27604,1,0,1,0,1,0,1,0,0.24997,0.06217,0,0.28413,0,0.30722,0,74.636,0,0.14753,0,5.1604,0
600,8,0.12827,1,0,1,0,1,0,1,0,0.27436,0.025215,0,0.2594,0,0.13191,0,68.791,0,-2.0032,0,6.914,0
600,8,0.22902,1,0,1,0,1,0,1,0,0.30337,0.048855,0,0.2921,0,0.22488,0,71.186,0,2.2602,0,9.2536,0
600,8,0.24364,1,0,1,0,1,0,1,0,0.18781,0.044845,0,0.19854,0,0.26421,0,72.66,0,0.65539,0,3.2494,0
600,8,0.11537,1,0,1,0,1,0,1,0,0.31394,0.016336,0,0.3037,0,0.11484,0,66.282,0,1.0139,0,4.5754,0
600,8,0.074206,1,0,1,0,1,0,1,0,0.33905,0.067138,0,0.33894,0,0.074888,0,101.89,0,-1.8993,0,6.4926,0
600,8,0.33669,1,0,1,0,1,0,1,0,0.081899,0.059884,0,0.087286,0,0.34273,0,94.122,0,0.67734,0,4.2208,0
600,8,0.096841,1,0,1,0,1,0,1,0,0.072671,0.026483,0,0.07539,0,0.098257,0,78.183,0,0.29729,0,2.737,0
600,8,0.1188,1,0,1,0,1,0,1,0,0.14603,0.028599,0,0.15546,0,0.12671,0,72.116,0,0.74871,0,4.7004,0
600,8,0.2394,1,0,1,0,1,0,1,0,0.34173,0.070137,0,0.34398,0,0.2451,0,76.656,0,0.19038,0,5.4784,0
600,8,0.088352,1,0,1,0,1,0,1,0,0.31182,0.020778,0,0.31943,0,0.090628,0,68.883,0,-0.698,0,3.8776,0
600,8,0.3598,1,0,1,0,1,0,1,0,0.15221,0.05468,0,0.15656,0,0.37023,0,77.272,0,0.9162,0,3.7154,0
600,8,0.29452,1,0,1,0,1,0,1,0,0.17373,0.05594,0,0.1859,0,0.31475,0,76.421,0,-0.21377,0,6.9948,0
600,8,0.28427,1,0,1,0,1,0,1,0,0.33495,0.029131,0,0.34506,0,0.2893,0,66.121,0,-0.088938,0,3.1295,0
600,8,0.31267,1,0,1,0,1,0,1,0,0.3304,0.023968,0,0.30665,0,0.31802,0,65.383,0,-0.73593,0,6.7753,0
600,8,0.3065,1,0,1,0,1,0,1,0,0.27064,0.068986,0,0.26636,0,0.32884,0,75.82,0,0.3389,0,5.4298,0
600,8,0.18745,1,0,1,0,1,0,1,0,0.22133,0.017829,0,0.19841,0,0.17661,0,66.104,0,-1.2923,0,3.5885,0
600,8,0.12489,1,0,1,0,1,0,1,0,0.17087,0.037589,0,0.18416,0,0.12677,0,75.479,0,1.2763,0,9.1629,0
600,8,0.15781,1,0,1,0,1,0,1,0,0.07092,0.054351,0,0.074086,0,0.16467,0,99.778,0,-0.6265,0,7.3367,0
600,8,0.33944,1,0,1,0,1,0,1,0,0.21199,0.010994,0,0.21104,0,0.33222,0,64.455,0,1.2875,0,5.6415,0
600,8,0.061886,1,0,1,0,1,0,1,0,0.10385,0.048528,0,0.091607,0,0.055524,0,104.1,0,-1.8864,0,5.8222,0
600,8,0.095955,1,0,1,0,1,0,1,0,0.19018,0.026733,0,0.17609,0,0.094541,0,73.197,0,0.7128,0,1.9474,0
600,8,0.2379,1,0,1,0,1,0,1,0,0.24567,0.057082,0,0.22563,0,0.22335,0,76.263,0,2.0377,0,6.2829,0
600,8,0.33596,1,0,1,0,1,0,1,0,0.1597,0.071257,0,0.16636,0,0.30112,0,84.661,0,1.4104,0,4.0716,0
600,8,0.24673,1,0,1,0,1,0,1,0,0.21348,0.066612,0,0.23413,0,0.25639,0,79.159,0,-0.52679,0,4.1956,0
600,8,0.20212,1,0,1,0,1,0,1,0,0.19093,0.048723,0,0.18645,0,0.21158,0,75.582,0,-0.44808,0,3.8164,0
600,8,0.14283,1,0,1,0,1,0,1,0,0.32416,0.023434,0,0.32478,0,0.15707,0,67.151,0,0.71304,0,4.3027,0
