N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.082859,1,0,1,0,1,0,1,0,0.29892,0.013703,0,0.30984,0,0.092228,0,66.308,0,-0.42856,0,2.8993,0
600,8,0.20699,1,0,1,0,1,0,1,0,0.096249,0.00535,0,0.099103,0,0.20733,0,64.35,0,0.49288,0,5.7105,0
600,8,0.29373,1,0,1,0,1,0,1,0,0.31394,0.035027,0,0.36012,0,0.34398,0,66.65,0,0.95814,0,7.013,0
600,8,0.10775,1,0,1,0,1,0,1,0,0.35181,0.0058168,0,0.35708,0,0.11812,0,64.295,0,-0.94144,0,4.2422,0
600,8,0.19888,1,0,1,0,1,0,1,0,0.14238,0.030682,0,0.1537,0,0.19384,0,70.643,0,-0.5866,0,4.0027,0
600,8,0.10243,1,0,1,0,1,0,1,0,0.099701,0.020015,0,0.098459,0,0.10096,0,70.583,0,1.5832,0,6.3424,0
600,8,0.28845,1,0,1,0,1,0,1,0,0.22177,0.028413,0,0.21723,0,0.26394,0,67.325,0,-1.8731,0,9.0433,0
600,8,0.12606,1,0,1,0,1,0,1,0,0.14965,0.011901,0,0.15541,0,0.13409,0,65.443,0,0.37293,0,5.7588,0
600,8,0.23966,1,0,1,0,1,0,1,0,0.098918,0.017022,0,0.095754,0,0.23844,0,67.441,0,-1.4882,0,4.5518,0
600,8,0.35756,1,0,1,0,1,0,1,0,0.2502,0.011865,0,0.28403,0,0.37728,0,64.363,0,-0.61197,0,4.5756,0
600,8,0.22993,1,0,1,0,1,0,1,0,0.11931,0.0090148,0,0.11651,0,0.21827,0,64.849,0,1.926,0,6.9202,0
600,8,0.21934,1,0,1,0,1,0,1,0,0.35177,0.0050782,0,0.36548,0,0.21998,0,64.097,0,1.3878,0,4.1346,0
600,8,0.21236,1,0,1,0,1,0,1,0,0.065783,0.025432,0,0.066184,0,0.19004,0,74.823,0,-1.8628,0,6.2795,0
600,8,0.27991,1,0,1,0,1,0,1,0,0.17159,0.019666,0,0.16056,0,0.25835,0,66.25,0,2.1545,0,8.4224,0
600,8,0.061036,1,0,1,0,1,0,1,0,0.32383,0.044764,0,0.30967,0,0.063245,0,91.051,0,0.84743,0,7.7842,0
600,8,0.25658,1,0,1,0,1,0,1,0,0.32601,0.028386,0,0.32915,0,0.24659,0,66.355,0,-1.3554,0,8.0285,0
600,8,0.12312,1,0,1,0,1,0,1,0,0.2297,0.012597,0,0.22198,0,0.12287,0,65.419,0,0.055041,0,5.9253,0
600,8,0.22785,1,0,1,0,1,0,1,0,0.29553,0.039447,0,0.28907,0,0.24249,0,69.138,0,0.73978,0,9.0311,0
600,8,0.076196,1,0,1,0,1,0,1,0,0.26726,0.0057452,0,0.26692,0,0.083202,0,64.496,0,0.18693,0,5.5296,0
600,8,0.28677,1,0,1,0,1,0,1,0,0.31251,0.021483,0,0.29781,0,0.29079,0,65.272,0,-0.29405,0,2.4115,0
600,8,0.35164,1,0,1,0,1,0,1,0,0.20785,0.018543,0,0.21393,0,0.36667,0,65.188,0,0.55726,0,2.4755,0
600,8,0.23382,1,0,1,0,1,0,1,0,0.31811,0.044229,0,0.32578,0,0.21824,0,70.353,0,-0.16541,0,4.2216,0
600,8,0.075122,1,0,1,0,1,0,1,0,0.15367,0.0471,0,0.14152,0,0.071861,0,92.664,0,-1.8074,0,8.0495,0
600,8,0.12907,1,0,1,0,1,0,1,0,0.063321,0.043694,0,0.066081,0,0.12845,0,95.295,0,0.88558,0,3.4872,0
600,8,0.30973,1,0,1,0,1,0,1,0,0.14821,0.015315,0,0.15988,0,0.30581,0,65.459,0,-0.73253,0,2.4545,0
600,8,0.24411,1,0,1,0,1,0,1,0,0.16609,0.014722,0,0.16626,0,0.2693,0,65.231,0,0.49543,0,4.6584,0
600,8,0.23644,1,0,1,0,1,0,1,0,0.34429,0.044806,0,0.33773,0,0.23231,0,69.828,0,1.1239,0,9.4756,0
600,8,0.19577,1,0,1,0,1,0,1,0,0.095215,0.019032,0,0.10253,0,0.20832,0,68.37,0,-0.077083,0,1.8236,0
600,8,0.23387,1,0,1,0,1,0,1,0,0.33096,0.048724,0,0.33684,0,0.23418,0,71.687,0,1.149,0,3.0887,0
600,8,0.082324,1,0,1,0,1,0,1,0,0.15776,0.040851,0,0.15698,0,0.083182,0,84.678,0,1.3053,0,4.8354,0
600,8,0.22194,1,0,1,0,1,0,1,0,0.34064,0.01539,0,0.37886,0,0.22982,0,64.756,0,-1.5334,0,5.9808,0
600,8,0.15419,1,0,1,0,1,0,1,0,0.20228,0.047542,0,0.22165,0,0.1664,0,76.552,0,0.86463,0,3.0602,0
600,8,0.35894,1,0,1,0,1,0,1,0,0.21435,0.024836,0,0.25263,0,0.36857,0,65.949,0,-1.2019,0,8.0846,0
600,8,0.16402,1,0,1,0,1,0,1,0,0.103,0.02453,0,0.10463,0,0.16831,0,71.168,0,-0.89175,0,2.7219,0
600,8,0.067574,1,0,1,0,1,0,1,0,0.32995,0.029089,0,0.28909,0,0.063167,0,76.516,0,-2.3446,0,8.2494,0
600,8,0.12787,1,0,1,0,1,0,1,0,0.13545,0.0089948,0,0.1436,0,0.12961,0,64.939,0,-0.82994,0,7.0324,0
600,8,0.20867,1,0,1,0,1,0,1,0,0.26641,0.023614,0,0.28413,0,0.2291,0,66.261,0,0.064539,0,4.6343,0
600,8,0.22214,1,0,1,0,1,0,1,0,0.23261,0.030502,0,0.24868,0,0.23234,0,67.873,0,0.16237,0,8.148,0
600,8,0.26599,1,0,1,0,1,0,1,0,0.35786,0.040104,0,0.35723,0,0.29061,0,67.554,0,-0.044489,0,3.0624,0
600,8,0.30829,1,0,1,0,1,0,1,0,0.070004,0.037377,0,0.077921,0,0.31432,0,80.877,0,1.4096,0,9.1933,0
600,8,0.32051,1,0,1,0,1,0,1,0,0.11182,0.019226,0,0.12338,0,0.35411,0,66.891,0,0.96277,0,7.8093,0
600,8,0.20226,1,0,1,0,1,0,1,0,0.21557,0.042813,0,0.22634,0,0.22046,0,72.181,0,0.62558,0,5.44,0
600,8,0.32391,1,0,1,0,1,0,1,0,0.22388,0.02576,0,0.22557,0,0.35368,0,66.169,0,1.1748,0,4.6728,0
600,8,0.33883,1,0,1,0,1,0,1,0,0.079299,0.0046514,0,0.083205,0,0.35427,0,64.304,0,-0.38365,0,6.9053,0
600,8,0.35373,1,0,1,0,1,0,1,0,0.06376,0.045444,0,0.071793,0,0.37666,0,88.599,0,1.0429,0,4.3479,0
600,8,0.12231,1,0,1,0,1,0,1,0,0.27187,0.018792,0,0.28018,0,0.13519,0,66.626,0,0.18565,0,6.4038,0
600,8,0.18596,1,0,1,0,1,0,1,0,0.32893,0.042006,0,0.33958,0,0.19534,0,70.607,0,0.23691,0,6.3744,0
600,8,0.075797,1,0,1,0,1,0,1,0,0.26837,0.041066,0,0.26138,0,0.076535,0,83.285,0,-1.7383,0,7.9,0
600,8,0.21835,1,0,1,0,1,0,1,0,0.062837,0.02937,0,0.068997,0,0.22496,0,77.539,0,-0.75484,0,6.0744,0
600,8,0.0633,1,0,1,0,1,0,1,0,0.095213,0.025071,0,0.092536,0,0.064691,0,78.158,0,-1.5723,0,6.5577,0
600,8,0.14556,1,0,1,0,1,0,1,0,0.17377,0.021007,0,0.16367,0,0.13541,0,68.001,0,-1.797,0,6.6542,0
600,8,0.066958,1,0,1,0,1,0,1,0,0.29252,0.0048818,0,0.2904,0,0.071911,0,64.428,0,-0.90287,0,6.5402,0
600,8,0.22587,1,0,1,0,1,0,1,0,0.29103,0.0091311,0,0.29021,0,0.22552,0,64.331,0,0.75024,0,2.7613,0
600,8,0.11768,1,0,1,0,1,0,1,0,0.077001,0.044356,0,0.080506,0,0.11917,0,91.738,0,-1.4032,0,8.1651,0
600,8,0.091651,1,0,1,0,1,0,1,0,0.27777,0.043174,0,0.24166,0,0.086133,0,81.968,0,1.4661,0,4.0554,0
600,8,0.30877,1,0,1,0,1,0,1,0,0.075262,0.033898,0,0.0788,0,0.31,0,77.765,0,-0.65804,0,6.4775,0
600,8,0.082548,1,0,1,0,1,0,1,0,0.066928,0.021366,0,0.062356,0,0.074486,0,77.315,0,0.73088,0,1.9182,0
600,8,0.27616,1,0,1,0,1,0,1,0,0.12624,0.030966,0,0.13151,0,0.28106,0,70.563,0,-0.84868,0,3.547,0
600,8,0.13059,1,0,1,0,1,0,1,0,0.14218,0.035957,0,0.12181,0,0.11222,0,77.869,0,1.9157,0,5.8574,0
600,8,0.10041,1,0,1,0,1,0,1,0,0.29832,0.044033,0,0.31618,0,0.10443,0,79.308,0,-1.0554,0,6.1868,0
600,8,0.33487,1,0,1,0,1,0,1,0,0.096378,0.023943,0,0.095809,0,0.32679,0,69.54,0,-1.3388,0,7.8022,0
600,8,0.23351,1,0,1,0,1,0,1,0,0.2939,0.028716,0,0.31745,0,0.24427,0,66.634,0,-1.4523,0,6.3531,0
600,8,0.089135,1,0,1,0,1,0,1,0,0.2342,0.011015,0,0.2384,0,0.093831,0,65.542,0,-0.22855,0,6.2838,0
600,8,0.14505,1,0,1,0,1,0,1,0,0.26216,0.013048,0,0.21957,0,0.12696,0,65.554,0,2.0548,0,6.6394,0
600,8,0.14201,1,0,1,0,1,0,1,0,0.21554,0.040556,0,0.21587,0,0.14689,0,74.627,0,0.21447,0,8.7517,0
600,8,0.15474,1,0,1,0,1,0,1,0,0.094008,0.022723,0,0.097132,0,0.15891,0,70.629,0,-0.023367,0,5.5393,0
600,8,0.30528,1,0,1,0,1,0,1,0,0.10696,0.027119,0,0.11793,0,0.34776,0,69.672,0,0.86065,0,4.903,0
600,8,0.14959,1,0,1,0,1,0,1,0,0.26163,0.04125,0,0.27759,0,0.16005,0,72.886,0,-1.1606,0,8.2079,0
600,8,0.11476,1,0,1,0,1,0,1,0,0.063638,0.004338,0,0.069553,0,0.12015,0,64.45,0,0.034812,0,3.6712,0
600,8,0.29864,1,0,1,0,1,0,1,0,0.099473,0.023114,0,0.101,0,0.30107,0,69.069,0,-0.7805,0,7.8907,0
600,8,0.1584,1,0,1,0,1,0,1,0,0.22922,0.018893,0,0.23593,0,0.16353,0,66.208,0,-0.19768,0,4.268,0
600,8,0.12486,1,0,1,0,1,0,1,0,0.32978,0.043815,0,0.32066,0,0.12898,0,76.381,0,0.061345,0,1.7458,0
600,8,0.089998,1,0,1,0,1,0,1,0,0.33732,0.029501,0,0.27324,0,0.075086,0,74.655,0,2.4253,0,7.7691,0
600,8,0.14454,1,0,1,0,1,0,1,0,0.29278,0.048519,0,0.29436,0,0.15267,0,75.848,0,0.97082,0,6.0863,0
600,8,0.33336,1,0,1,0,1,0,1,0,0.31218,0.027097,0,0.33741,0,0.32512,0,65.72,0,-0.51797,0,7.7289,0
600,8,0.2056,1,0,1,0,1,0,1,0,0.19954,0.035759,0,0.19904,0,0.21699,0,70.319,0,-1.3257,0,4.9213,0
600,8,0.25396,1,0,1,0,1,0,1,0,0.28954,0.028952,0,0.29791,0,0.2591,0,66.707,0,-0.027049,0,6.9257,0
600,8,0.23235,1,0,1,0,1,0,1,0,0.21686,0.024626,0,0.21329,0,0.2195,0,66.702,0,-0.44287,0,3.0323,0
600,8,0.16909,1,0,1,0,1,0,1,0,0.35961,0.047413,0,0.33746,0,0.16249,0,73.679,0,0.39522,0,4.3145,0
600,8,0.28755,1,0,1,0,1,0,1,0,0.29083,0.047105,0,0.29226,0,0.3116,0,70.366,0,1.2608,0,3.8271,0
600,8,0.28242,1,0,1,0,1,0,1,0,0.35134,0.012138,0,0.34311,0,0.2907,0,64.378,0,1.0261,0,3.562,0
600,8,0.26683,1,0,1,0,1,0,1,0,0.07272,0.019587,0,0.074574,0,0.26686,0,69.712,0,1.1501,0,9.3893,0
600,8,0.24123,1,0,1,0,1,0,1,0,0.2037,0.049923,0,0.2252,0,0.26309,0,73.958,0,0.86034,0,5.5789,0
600,8,0.17191,1,0,1,0,1,0,1,0,0.17709,0.03711,0,0.18428,0,0.1754,0,72.61,0,1.3469,0,4.7215,0
600,8,0.23278,1,0,1,0,1,0,1,0,0.32718,0.02679,0,0.3348,0,0.24546,0,66.308,0,0.077301,0,8.2724,0
600,8,0.35949,1,0,1,0,1,0,1,0,0.28197,0.033468,0,0.28984,0,0.38173,0,66.53,0,-0.22248,0,2.8063,0
600,8,0.32927,1,0,1,0,1,0,1,0,0.28205,0.035087,0,0.30325,0,0.34739,0,67.027,0,0.16183,0,8.4021,0
600,8,0.15908,1,0,1,0,1,0,1,0,0.075691,0.023352,0,0.080339,0,0.15994,0,72.375,0,-0.76174,0,9.2556,0
600,8,0.12752,1,0,1,0,1,0,1,0,0.26745,0.038004,0,0.25414,0,0.1219,0,74.219,0,0.69218,0,2.5722,0
600,8,0.34009,1,0,1,0,1,0,1,0,0.12221,0.029719,0,0.11716,0,0.3373,0,70.298,0,0.83134,0,8.0423,0
600,8,0.21699,1,0,1,0,1,0,1,0,0.26314,0.012021,0,0.23121,0,0.19822,0,64.786,0,1.9406,0,5.9626,0
600,8,0.30211,1,0,1,0,1,0,1,0,0.20585,0.02701,0,0.19548,0,0.29335,0,66.972,0,1.9787,0,8.6941,0
600,8,0.21891,1,0,1,0,1,0,1,0,0.34247,0.041518,0,0.35907,0,0.23845,0,69.04,0,1.2141,0,5.3432,0
600,8,0.15688,1,0,1,0,1,0,1,0,0.19506,0.01343,0,0.17681,0,0.13671,0,65.821,0,-1.8357,0,5.2225,0
600,8,0.2047,1,0,1,0,1,0,1,0,0.16707,0.023795,0,0.18767,0,0.20864,0,67.423,0,0.82566,0,4.9646,0
600,8,0.16962,1,0,1,0,1,0,1,0,0.32071,0.041268,0,0.37329,0,0.20485,0,70.504,0,-0.10362,0,4.4999,0
600,8,0.34714,1,0,1,0,1,0,1,0,0.2071,0.01885,0,0.1985,0,0.31917,0,65.551,0,2.5014,0,9.3563,0
600,8,0.24537,1,0,1,0,1,0,1,0,0.35734,0.028779,0,0.43159,0,0.25402,0,66.138,0,0.74117,0,3.9329,0
600,8,0.19414,1,0,1,0,1,0,1,0,0.18814,0.046222,0,0.18235,0,0.19832,0,75.038,0,0.012312,0,5.2738,0
600,8,0.17792,1,0,1,0,1,0,1,0,0.16329,0.043827,0,0.1719,0,0.18971,0,75.447,0,-0.59958,0,3.6782,0
600,8,0.14746,1,0,1,0,1,0,1,0,0.30138,0.038711,0,0.31642,0,0.1557,0,71.682,0,-0.20057,0,3.3259,0
600,8,0.27964,1,0,1,0,1,0,1,0,0.10613,0.010038,0,0.11427,0,0.2846,0,64.995,0,0.96487,0,3.4963,0
600,8,0.072304,1,0,1,0,1,0,1,0,0.28215,0.0078088,0,0.30301,0,0.075824,0,65.005,0,-0.17815,0,6.338,0
600,8,0.28352,1,0,1,0,1,0,1,0,0.21319,0.015179,0,0.2318,0,0.30772,0,64.855,0,0.73924,0,6.5117,0
600,8,0.077983,1,0,1,0,1,0,1,0,0.12559,0.012293,0,0.12487,0,0.080416,0,66.882,0,0.038534,0,8.5471,0
600,8,0.16755,1,0,1,0,1,0,1,0,0.32493,0.042525,0,0.332,0,0.1813,0,71.707,0,-0.065456,0,1.9383,0
600,8,0.26884,1,0,1,0,1,0,1,0,0.34145,0.027167,0,0.36036,0,0.26792,0,66.239,0,-0.61013,0,1.8807,0
600,8,0.22664,1,0,1,0,1,0,1,0,0.27734,0.015043,0,0.34011,0,0.24618,0,64.758,0,-0.50796,0,4.8104,0
600,8,0.19054,1,0,1,0,1,0,1,0,0.16503,0.029634,0,0.17691,0,0.20378,0,69.446,0,-0.21573,0,8.1417,0
600,8,0.10449,1,0,1,0,1,0,1,0,0.28255,0.037999,0,0.28019,0,0.098954,0,76.241,0,-1.3669,0,7.4589,0
600,8,0.19188,1,0,1,0,1,0,1,0,0.31585,0.025084,0,0.32069,0,0.20296,0,66.529,0,-0.33401,0,3.1985,0
600,8,0.11991,1,0,1,0,1,0,1,0,0.13331,0.033245,0,0.13984,0,0.12237,0,75.498,0,0.22056,0,5.0232,0
600,8,0.15059,1,0,1,0,1,0,1,0,0.2154,0.044915,0,0.21354,0,0.14098,0,78.476,0,0.4605,0,1.555,0
600,8,0.067001,1,0,1,0,1,0,1,0,0.13999,0.030879,0,0.13102,0,0.066046,0,81.165,0,1.1807,0,3.6992,0
600,8,0.34762,1,0,1,0,1,0,1,0,0.12945,0.049069,0,0.12541,0,0.32878,0,77.486,0,-2.0575,0,8.2529,0
600,8,0.21561,1,0,1,0,1,0,1,0,0.091925,0.021416,0,0.096353,0,0.22602,0,69.168,0,-0.82819,0,5.5985,0
600,8,0.21587,1,0,1,0,1,0,1,0,0.19696,0.038147,0,0.22435,0,0.22445,0,70.551,0,0.0012888,0,7.0425,0
600,8,0.14418,1,0,1,0,1,0,1,0,0.13083,0.049564,0,0.13577,0,0.14337,0,84.228,0,-0.17044,0,2.9177,0
600,8,0.13485,1,0,1,0,1,0,1,0,0.19463,0.02402,0,0.18465,0,0.13659,0,68.9,0,0.81923,0,2.5595,0
600,8,0.29687,1,0,1,0,1,0,1,0,0.081104,0.02955,0,0.081679,0,0.28522,0,73.995,0,-1.5956,0,9.1411,0
600,8,0.33552,1,0,1,0,1,0,1,0,0.20776,0.041254,0,0.21105,0,0.35384,0,69.713,0,1.1709,0,4.6389,0
600,8,0.14713,1,0,1,0,1,0,1,0,0.25272,0.029634,0,0.25541,0,0.15233,0,69.192,0,0.30695,0,6.6684,0
600,8,0.31779,1,0,1,0,1,0,1,0,0.26067,0.023665,0,0.24595,0,0.3207,0,65.758,0,0.66135,0,7.5055,0
600,8,0.20971,1,0,1,0,1,0,1,0,0.069183,0.0087689,0,0.05874,0,0.16285,0,65.915,0,-2.5916,0,8.9729,0
600,8,0.12247,1,0,1,0,1,0,1,0,0.15218,0.023129,0,0.15598,0,0.12778,0,69.313,0,0.32614,0,6.5314,0
600,8,0.065808,1,0,1,0,1,0,1,0,0.14103,0.039607,0,0.14483,0,0.070067,0,88.613,0,-0.93936,0,4.3404,0
600,8,0.2276,1,0,1,0,1,0,1,0,0.24006,0.023821,0,0.2298,0,0.19825,0,66.784,0,1.9333,0,6.3262,0
600,8,0.34282,1,0,1,0,1,0,1,0,0.090607,0.044236,0,0.099724,0,0.35946,0,80.947,0,0.61112,0,2.3388,0
600,8,0.33858,1,0,1,0,1,0,1,0,0.28038,0.023178,0,0.23486,0,0.32599,0,65.804,0,-2.4762,0,9.2948,0
600,8,0.30188,1,0,1,0,1,0,1,0,0.32839,0.044832,0,0.33225,0,0.33374,0,68.254,0,0.57217,0,4.498,0
600,8,0.23843,1,0,1,0,1,0,1,0,0.24023,0.038015,0,0.23726,0,0.22761,0,69.834,0,-1.0679,0,3.0711,0
600,8,0.16096,1,0,1,0,1,0,1,0,0.19992,0.034539,0,0.21405,0,0.16872,0,71.174,0,0.78273,0,3.7861,0
600,8,0.10075,1,0,1,0,1,0,1,0,0.092671,0.0396,0,0.092976,0,0.099015,0,87.615,0,0.66949,0,2.0562,0
600,8,0.21042,1,0,1,0,1,0,1,0,0.22497,0.040423,0,0.21872,0,0.2156,0,71.73,0,-1.752,0,5.5454,0
600,8,0.11699,1,0,1,0,1,0,1,0,0.3219,0.038153,0,0.34592,0,0.13591,0,73.145,0,0.2844,0,5.8578,0
600,8,0.11311,1,0,1,0,1,0,1,0,0.21887,0.049707,0,0.19865,0,0.10458,0,85.12,0,0.66827,0,1.8087,0
600,8,0.22866,1,0,1,0,1,0,1,0,0.21561,0.014775,0,0.22223,0,0.22362,0,65.076,0,0.42848,0,7.2394,0
600,8,0.17468,1,0,1,0,1,0,1,0,0.15308,0.0095491,0,0.14934,0,0.17567,0,64.911,0,0.40788,0,1.5839,0
600,8,0.080671,1,0,1,0,1,0,1,0,0.31153,0.004695,0,0.30641,0,0.081992,0,64.337,0,1.6243,0,6.2339,0
600,8,0.23239,1,0,1,0,1,0,1,0,0.12326,0.0080846,0,0.13849,0,0.25705,0,64.552,0,1.2943,0,4.7707,0
600,8,0.29546,1,0,1,0,1,0,1,0,0.15134,0.042802,0,0.16107,0,0.31019,0,72.876,0,0.97132,0,5.2081,0
600,8,0.20038,1,0,1,0,1,0,1,0,0.26303,0.010366,0,0.27944,0,0.18756,0,64.503,0,-0.24084,0,4.9278,0
600,8,0.22083,1,0,1,0,1,0,1,0,0.32084,0.0056686,0,0.33276,0,0.23278,0,64.112,0,0.41888,0,5.4777,0
600,8,0.35934,1,0,1,0,1,0,1,0,0.12401,0.028848,0,0.12321,0,0.33076,0,70.023,0,-0.77646,0,2.4448,0
600,8,0.13646,1,0,1,0,1,0,1,0,0.086975,0.0056332,0,0.087837,0,0.14442,0,64.559,0,-1.3699,0,6.4326,0
600,8,0.12036,1,0,1,0,1,0,1,0,0.20467,0.035223,0,0.21704,0,0.12076,0,74.099,0,-0.69485,0,5.7873,0
600,8,0.35134,1,0,1,0,1,0,1,0,0.15613,0.045977,0,0.15164,0,0.34742,0,74.017,0,1.231,0,3.5634,0
600,8,0.34818,1,0,1,0,1,0,1,0,0.065944,0.017732,0,0.06197,0,0.30572,0,69.705,0,2.1508,0,7.7003,0
600,8,0.086235,1,0,1,0,1,0,1,0,0.34809,0.032116,0,0.25785,0,0.070226,0,76.807,0,-2.4363,0,7.5967,0
600,8,0.28777,1,0,1,0,1,0,1,0,0.27821,0.023919,0,0.25625,0,0.23398,0,66.491,0,-1.6983,0,4.4638,0
600,8,0.34879,1,0,1,0,1,0,1,0,0.30624,0.043038,0,0.29484,0,0.35193,0,67.95,0,-0.60037,0,8.2878,0
600,8,0.33941,1,0,1,0,1,0,1,0,0.2918,0.014757,0,0.27656,0,0.32461,0,64.606,0,-0.72925,0,8.6372,0
600,8,0.34736,1,0,1,0,1,0,1,0,0.12315,0.036552,0,0.129,0,0.35902,0,72.32,0,0.6084,0,6.2889,0
600,8,0.28874,1,0,1,0,1,0,1,0,0.23814,0.020181,0,0.23291,0,0.31687,0,65.418,0,-1.4388,0,6.0967,0
600,8,0.35205,1,0,1,0,1,0,1,0,0.19405,0.039041,0,0.20017,0,0.32225,0,69.729,0,0.32842,0,2.7639,0
600,8,0.29585,1,0,1,0,1,0,1,0,0.067621,0.0068428,0,0.067955,0,0.26993,0,64.951,0,2.3388,0,9.3166,0
600,8,0.25677,1,0,1,0,1,0,1,0,0.27745,0.043033,0,0.29045,0,0.26623,0,69.4,0,-0.94327,0,5.9228,0
600,8,0.32868,1,0,1,0,1,0,1,0,0.3279,0.018447,0,0.30688,0,0.32852,0,64.857,0,-2.2495,0,9.2659,0
600,8,0.17695,1,0,1,0,1,0,1,0,0.17126,0.03135,0,0.14918,0,0.15588,0,71.67,0,-2.1824,0,7.3096,0
600,8,0.16527,1,0,1,0,1,0,1,0,0.20825,0.02918,0,0.21144,0,0.16125,0,69.31,0,0.93175,0,2.917,0
600,8,0.12792,1,0,1,0,1,0,1,0,0.2878,0.027297,0,0.32421,0,0.14326,0,68.775,0,-0.88299,0,8.433,0
600,8,0.12181,1,0,1,0,1,0,1,0,0.29642,0.00663,0,0.25404,0,0.11052,0,64.475,0,-2.4127,0,8.6781,0
600,8,0.33886,1,0,1,0,1,0,1,0,0.35464,0.0056325,0,0.29286,0,0.29929,0,64.095,0,-1.3673,0,3.7109,0
600,8,0.090688,1,0,1,0,1,0,1,0,0.2337,0.0059309,0,0.22482,0,0.091876,0,64.473,0,1.7661,0,7.006,0
600,8,0.23481,1,0,1,0,1,0,1,0,0.13554,0.02171,0,0.12252,0,0.23113,0,67.754,0,-1.6129,0,7.7129,0
600,8,0.099316,1,0,1,0,1,0,1,0,0.21065,0.010611,0,0.18354,0,0.096559,0,65.504,0,1.7036,0,5.584,0
600,8,0.19487,1,0,1,0,1,0,1,0,0.21489,0.031756,0,0.22652,0,0.22209,0,68.79,0,0.12056,0,2.6966,0
600,8,0.11156,1,0,1,0,1,0,1,0,0.31108,0.028052,0,0.31665,0,0.12277,0,70.035,0,-0.35889,0,3.0877,0
600,8,0.35145,1,0,1,0,1,0,1,0,0.073854,0.027606,0,0.074353,0,0.35271,0,74.574,0,-0.46222,0,1.8184,0
600,8,0.31202,1,0,1,0,1,0,1,0,0.23654,0.037455,0,0.23498,0,0.31922,0,69.187,0,0.31425,0,1.5639,0
600,8,0.083842,1,0,1,0,1,0,1,0,0.07671,0.008684,0,0.072367,0,0.075194,0,66.208,0,2.0491,0,7.4999,0
600,8,0.16003,1,0,1,0,1,0,1,0,0.29708,0.017896,0,0.30223,0,0.15638,0,65.791,0,-0.71311,0,5.7322,0
600,8,0.17479,1,0,1,0,1,0,1,0,0.17383,0.024767,0,0.17531,0,0.16737,0,68.236,0,-1.5631,0,6.3642,0
600,8,0.19202,1,0,1,0,1,0,1,0,0.35807,0.045018,0,0.34227,0,0.1692,0,72.764,0,2.2308,0,6.9683,0
600,8,0.12692,1,0,1,0,1,0,1,0,0.16512,0.0064998,0,0.17135,0,0.13184,0,64.413,0,-0.61405,0,5.637,0
600,8,0.24442,1,0,1,0,1,0,1,0,0.30397,0.02284,0,0.2848,0,0.25572,0,65.694,0,0.84922,0,3.2138,0
600,8,0.26084,1,0,1,0,1,0,1,0,0.13259,0.03006,0,0.13847,0,0.25682,0,70.414,0,0.26686,0,1.6605,0
600,8,0.26405,1,0,1,0,1,0,1,0,0.15818,0.019177,0,0.17931,0,0.29199,0,65.983,0,-0.19974,0,5.199,0
600,8,0.31026,1,0,1,0,1,0,1,0,0.35185,0.0089528,0,0.3125,0,0.31676,0,64.218,0,1.9223,0,9.1845,0
600,8,0.11476,1,0,1,0,1,0,1,0,0.33074,0.016984,0,0.32877,0,0.12469,0,66.286,0,-0.42926,0,2.8727,0
600,8,0.0918,1,0,1,0,1,0,1,0,0.13419,0.048692,0,0.13801,0,0.097295,0,90.33,0,0.39843,0,8.8742,0
600,8,0.19439,1,0,1,0,1,0,1,0,0.32975,0.022241,0,0.36979,0,0.1832,0,66.238,0,-0.31269,0,1.6739,0
600,8,0.26501,1,0,1,0,1,0,1,0,0.25296,0.034487,0,0.26675,0,0.26652,0,67.918,0,-0.45397,0,6.8223,0
600,8,0.14834,1,0,1,0,1,0,1,0,0.31299,0.018938,0,0.30253,0,0.14735,0,66.141,0,1.4612,0,5.3808,0
600,8,0.19431,1,0,1,0,1,0,1,0,0.13301,0.0096267,0,0.1282,0,0.19057,0,64.85,0,-0.42887,0,7.9289,0
600,8,0.2595,1,0,1,0,1,0,1,0,0.18597,0.009933,0,0.19238,0,0.28533,0,64.47,0,-0.67274,0,3.5682,0
600,8,0.10734,1,0,1,0,1,0,1,0,0.2245,0.045267,0,0.20702,0,0.10082,0,80.907,0,2.0861,0,7.9706,0
600,8,0.32118,1,0,1,0,1,0,1,0,0.18557,0.047104,0,0.19782,0,0.34298,0,72.515,0,-0.034921,0,3.2312,0
600,8,0.22432,1,0,1,0,1,0,1,0,0.2756,0.045997,0,0.26504,0,0.24945,0,71.121,0,0.24969,0,3.4696,0
600,8,0.34599,1,0,1,0,1,0,1,0,0.085002,0.045671,0,0.093442,0,0.33341,0,82.841,0,0.91263,0,2.8725,0
600,8,0.090141,1,0,1,0,1,0,1,0,0.080757,0.008529,0,0.068703,0,0.073027,0,66.203,0,-2.5743,0,9.5181,0
600,8,0.27807,1,0,1,0,1,0,1,0,0.25757,0.017823,0,0.2764,0,0.28499,0,65.047,0,1.4103,0,8.2532,0
600,8,0.32412,1,0,1,0,1,0,1,0,0.3001,0.047825,0,0.31251,0,0.35481,0,69.278,0,0.49998,0,2.3946,0
600,8,0.22286,1,0,1,0,1,0,1,0,0.18134,0.012752,0,0.17699,0,0.23553,0,64.914,0,-0.4437,0,7.3315,0
